"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"2253","2017:Burlington","3","1D",2461,"S1D_382338992",382338992,653,0.206738131699847,270,-13.3285524471661,18.5596111439281,-0.718148259885638,0.472665876335549,0.325445750043412,-0.0386941436604712,0.0538804392099107,0.000794663809752753,0
"2254","2017:Burlington","3","1D",2462,"S1D_396230425",396230425,653,0.198315467075038,259,-12.8128810337077,17.733669177921,-0.722517201891877,0.469976553254869,0.327923808119666,-0.0407426796250058,0.0563899094974114,0.000804362087876838,0
"2255","2017:Burlington","3","1D",2464,"S1D_396967368",396967368,653,0.194486983154671,254,-7.86516327178019,17.7771688584716,-0.442430588042262,0.658177648626237,0.181656870208023,-0.0248875730193351,0.0562519267247357,0.00030160983550067,0
"2256","2017:Burlington","3","1D",2465,"S1D_397353961",397353961,653,0.200612557427259,262,-4.13810430948077,18.095099921614,-0.228686458069123,0.819112620798028,0.0866563824537594,-0.0126380323435498,0.0552635798825037,8.05816408076909e-05,0
"2257","2017:Burlington","3","1D",2466,"S1D_397677876",397677876,653,0.196784073506891,257,12.9737659041483,17.9784945678186,0.721626933512625,0.470523875401764,0.327418334633827,0.0401383403260211,0.0556220097421279,0.000802381077733538,0
"2258","2017:Burlington","3","1D",2467,"S1D_397942456",397942456,653,0.196784073506891,257,0.167096710056312,17.9296729545687,0.00931956263115963,0.992564172502185,0.00324140510627387,0.00051978430698508,0.0557734657254408,1.33827779664442e-07,0
"2259","2017:Burlington","3","1D",2468,"S1D_398584837",398584837,653,0.188361408882083,246,-11.6325079039318,17.6871203386686,-0.657682408509432,0.510742228498462,0.291798232910712,-0.0371842558831676,0.0565383160657159,0.000666480828449076,0
"2260","2017:Burlington","3","1D",2469,"S1D_398584861",398584861,653,0.187595712098009,245,-12.2152692989112,17.6369324157887,-0.69259602582454,0.488563105058696,0.3110793328485,-0.0392696422198978,0.0566992023570264,0.000739120419221036,0
"2261","2017:Burlington","3","1D",2470,"S1D_398586495",398586495,653,0.187595712098009,245,-11.4151894230591,17.1422824597758,-0.665908373044535,0.505469668295449,0.296304899988189,-0.0388459573342747,0.0583352889177093,0.000683257112720507,0
"2262","2017:Burlington","3","1D",2471,"S1D_400441368",400441368,653,0.162327718223583,212,-23.1006909131576,21.5239282155789,-1.0732562700352,0.283156149908742,0.54797400143132,-0.0498634012939324,0.0464599207906765,0.00177485173196216,0
"2263","2017:Burlington","3","1D",2472,"S1D_401411336",401411336,653,0.180704441041348,236,40.723264527856,22.1013822471214,1.84256640930953,0.0653923421004835,1.184473107612,0.0833688313566686,0.0452460388594132,0.00523120222547734,0
"2264","2017:Burlington","3","1D",2473,"S1D_410041600",410041600,653,0.75114854517611,325,2.18440215832583,20.601088317916,0.106033337880802,0.915555901472137,0.0383151336564437,0.00514697749189245,0.0485411248458334,1.73236769337964e-05,0
"2265","2017:Burlington","3","1D",2474,"S1D_410276989",410276989,653,0.724349157733537,360,13.0695918142788,22.289826533643,0.586347847730097,0.557641783221832,0.253644692688334,0.0263056263289037,0.0448635164787243,0.000529743797807952,0
"2266","2017:Burlington","3","1D",2475,"S1D_410277010",410277010,653,0.724349157733537,360,13.0695918142788,22.289826533643,0.586347847730097,0.557641783221832,0.253644692688334,0.0263056263289037,0.0448635164787243,0.000529743797807952,0
"2267","2017:Burlington","3","1D",2476,"S1D_410553906",410553906,653,0.761102603369066,312,-1.13383258648787,19.999249545706,-0.0566937566280484,0.954789147507248,0.0200925259917417,-0.00283479420057644,0.0500018762061353,4.95251363794042e-06,0
"2268","2017:Burlington","3","1D",2477,"S1D_410576611",410576611,653,0.22052067381317,288,-14.0169976394807,20.3421623621205,-0.689061339200692,0.490784667802302,0.309109013167657,-0.0338735541942092,0.0491589823244217,0.000731595419592175,0
"2269","2017:Burlington","3","1D",2478,"S1D_410678690",410678690,653,0.759571209800919,314,20.6849868464588,19.882548527259,1.04035892672912,0.298173176576985,0.525531427913757,0.0523252301033132,0.0502953632241359,0.00166771412051793,0
"2270","2017:Burlington","3","1D",2479,"S1D_410746134",410746134,653,0.761102603369066,312,6.21483276277222,20.0907067608583,0.309338682643074,0.757063908448154,0.120867457468411,0.0153971030648729,0.0497742569190371,0.000147442835207608,0
"2271","2017:Burlington","3","1D",2480,"S1D_410746360",410746360,653,0.762633996937213,310,-3.09558546265096,20.1477494217911,-0.153644230819293,0.877890259834626,0.05655976943213,-0.00762587560539724,0.0496333351713434,3.63737204922278e-05,0
"2272","2017:Burlington","3","1D",2481,"S1D_410828213",410828213,653,0.760336906584992,313,7.13088008401991,19.9400698877517,0.357615601357549,0.720631001265536,0.142287058631783,0.0179345209605918,0.0501502755822462,0.000197055301844032,0
"2273","2017:Burlington","3","1D",2482,"S1D_411637369",411637369,653,0.76416539050536,308,14.1116207534248,19.7930753125129,0.712957462679067,0.475872079558797,0.322509775447639,0.0360205501884968,0.0505227199013291,0.000783217618699973,0
"2274","2017:Burlington","3","1D",2483,"S1D_413066310",413066310,653,0.767228177641654,304,15.9011171756311,20.4600403994137,0.777179168037557,0.437053070989489,0.359465823811155,0.0379852215765825,0.0488757588195504,0.000930673851535561,0
"2275","2017:Burlington","3","1D",2484,"S1D_413456724",413456724,653,0.773353751914242,296,7.66983638270792,19.8499328984046,0.386391048370968,0.699207078722794,0.155394183584914,0.0194656098007275,0.0503780040526168,0.000230043159060885,0
"2276","2017:Burlington","3","1D",2485,"S1D_413779510",413779510,653,0.767228177641654,304,5.90441210852465,19.9556059578833,0.295877365036473,0.76732373762718,0.115021366427135,0.0148267792850254,0.0501112320072125,0.000134889670815388,0
"2277","2017:Burlington","3","1D",2486,"S1D_413779516",413779516,653,0.767228177641654,304,5.90441210852465,19.9556059578833,0.295877365036473,0.76732373762718,0.115021366427135,0.0148267792850254,0.0501112320072125,0.000134889670815388,0
"2278","2017:Burlington","3","1D",2487,"S1D_413779522",413779522,653,0.767228177641654,304,5.90441210852465,19.9556059578833,0.295877365036473,0.76732373762718,0.115021366427135,0.0148267792850254,0.0501112320072125,0.000134889670815388,0
"2279","2017:Burlington","3","1D",2488,"S1D_414163189",414163189,653,0.769525267993874,301,1.2935423173402,19.9056289470081,0.0649837450895828,0.948186942435909,0.0231060296826161,0.00326459140088362,0.0502370461472056,6.50675842816828e-06,0
"2280","2017:Burlington","3","1D",2489,"S1D_414170868",414170868,653,0.761102603369066,312,25.5460589015934,20.2960968927307,1.25866855270794,0.208150074608777,0.681623429109781,0.0620153007428119,0.0492705570576067,0.00244105729690059,0
"2281","2017:Burlington","3","1D",2490,"S1D_414172621",414172621,653,0.761868300153139,311,5.71458560315775,20.1035318462126,0.284257793450077,0.776212828470358,0.110019183951262,0.0141396942400262,0.0497425033397001,0.000124503044378394,0
"2282","2017:Burlington","3","1D",2491,"S1D_414672314",414672314,653,0.873660030627871,165,30.3556464978467,15.9828495865195,1.8992637285062,0.057529809345811,1.24010706522706,0.118831358464895,0.0625670656904285,0.0055580923521152,0
"2283","2017:Burlington","3","1D",2492,"S1D_414941056",414941056,653,0.869831546707504,170,24.8369587858779,16.1636909023981,1.53658956582701,0.124393849317309,0.905201092905575,0.0950642755485404,0.0618670578420698,0.00363806931779923,0
"2284","2017:Burlington","3","1D",2493,"S1D_414943396",414943396,653,0.876722817764165,161,15.8553377211052,15.5521413984448,1.01949547106681,0.307967802176473,0.511494686317853,0.0655533823251351,0.0642998269100098,0.00160149582825425,0
"2285","2017:Burlington","3","1D",2494,"S1D_415218597",415218597,653,0.8843797856049,151,8.1834621405454,15.8164943078481,0.51740050489474,0.60487660731072,0.218333210851084,0.0327127171688107,0.0632251357687905,0.000412485708831638,0
"2286","2017:Burlington","3","1D",2495,"S1D_415655140",415655140,653,0.867534456355283,173,19.9725433585909,16.2439992009122,1.22953363340903,0.21887179563164,0.659810199102369,0.0756915595846609,0.0615611948530412,0.00232935690500693,0
"2287","2017:Burlington","3","1D",2496,"S1D_415726481",415726481,653,0.896630934150077,135,16.0111233587065,15.5353795755567,1.03062324810514,0.302717529665277,0.5189624293359,0.0663403969689106,0.0643692028982282,0.00163664722904721,0
"2288","2017:Burlington","3","1D",2497,"S1D_415835563",415835563,653,0.873660030627871,165,17.3378523063233,15.6559375550931,1.10742983263133,0.268108133664477,0.571690010515376,0.0707354528423667,0.0638735301850182,0.00188967730521934,0
"2289","2017:Burlington","3","1D",2498,"S1D_415838514",415838514,653,0.862940275650842,179,12.3029501866988,15.7886158475692,0.779229180409307,0.435844723713844,0.3606682071656,0.04935386280421,0.0633367743983687,0.000935590116073746,0
"2290","2017:Burlington","3","1D",2499,"S1D_415838532",415838532,653,0.862940275650842,179,12.3029501866988,15.7886158475692,0.779229180409307,0.435844723713844,0.3606682071656,0.04935386280421,0.0633367743983687,0.000935590116073746,0
"2291","2017:Burlington","3","1D",2500,"S1D_416724727",416724727,653,0.86906584992343,171,18.1089835364064,15.7519245469314,1.14963625444322,0.250293719415557,0.601550047944266,0.0729838599098152,0.0634843061252987,0.00203646106930338,0
"2292","2017:Burlington","3","1D",2501,"S1D_416724743",416724743,653,0.86906584992343,171,18.1089835364064,15.7519245469314,1.14963625444322,0.250293719415557,0.601550047944266,0.0729838599098152,0.0634843061252987,0.00203646106930338,0
"2293","2017:Burlington","3","1D",2502,"S1D_416724766",416724766,653,0.888973966309341,145,2.52710818251714,15.2381367536332,0.165841022650922,0.868282061701258,0.0613391712042375,0.0108832874604161,0.0656248212079848,4.23778719465371e-05,0
"2294","2017:Burlington","3","1D",2503,"S1D_416869103",416869103,653,0.860643185298622,182,23.8371088118004,15.797680376957,1.50889929679613,0.131324519580267,0.88165417928572,0.0955139780519333,0.0633004324773296,0.00350813035347848,0
"2295","2017:Burlington","3","1D",2504,"S1D_416993713",416993713,653,0.0857580398162328,112,11.7650165895499,13.6762159105625,0.860253791435353,0.389649158670132,0.409326257151768,0.0629014485484216,0.0731196411741111,0.00114027184423724,0
"2296","2017:Burlington","3","1D",2505,"S1D_416993716",416993716,653,0.0857580398162328,112,11.7650165895499,13.6762159105625,0.860253791435353,0.389649158670132,0.409326257151768,0.0629014485484216,0.0731196411741111,0.00114027184423724,0
"2297","2017:Burlington","3","1D",2506,"S1D_417144440",417144440,653,0.861408882082695,181,25.7394918873951,15.8642822799764,1.62248070433561,0.104700461352342,0.980051404640785,0.102272556407009,0.0630346827137701,0.00405615265203642,0
"2298","2017:Burlington","3","1D",2507,"S1D_417144458",417144458,653,0.861408882082695,181,25.7394918873951,15.8642822799764,1.62248070433561,0.104700461352342,0.980051404640785,0.102272556407009,0.0630346827137701,0.00405615265203642,0
"2299","2017:Burlington","3","1D",2508,"S1D_417319021",417319021,653,0.862940275650842,179,25.8190561674658,15.6964994701019,1.64489262186419,0.0999919567273671,1.0000349328941,0.104793595858575,0.0637084721918263,0.00416898483356398,0
"2300","2017:Burlington","3","1D",2509,"S1D_417319029",417319029,653,0.862940275650842,179,25.8190561674658,15.6964994701019,1.64489262186419,0.0999919567273671,1.0000349328941,0.104793595858575,0.0637084721918263,0.00416898483356398,0
"2301","2017:Burlington","3","1D",2510,"S1D_417323665",417323665,653,0.862940275650842,179,18.2667116388686,15.5550328092126,1.17432806879392,0.240263644641182,0.619311939251067,0.0754950557287423,0.0642878746875895,0.00212487845499826,0
"2302","2017:Burlington","3","1D",2511,"S1D_417617067",417617067,653,0.89509954058193,137,4.64352927535044,15.2982491991419,0.303533379205961,0.761483413629617,0.118339551878277,0.0198410533947236,0.0653669571584761,0.000141960697266404,0
"2303","2017:Burlington","3","1D",2512,"S1D_417617082",417617082,653,0.873660030627871,165,21.9262389667129,15.8012802743804,1.38762420424016,0.165251507153597,0.781854570901289,0.0878172008941578,0.0632860111734972,0.00296687291077397,0
"2304","2017:Burlington","3","1D",2513,"S1D_417955739",417955739,653,0.862174578866769,180,28.8760720879161,16.2742405223607,1.77434222188375,0.0760065606440233,1.11914891918599,0.109027651363873,0.0614467998445768,0.00485098558539114,0
"2305","2017:Burlington","3","1D",2514,"S1D_417959570",417959570,653,0.854517611026034,190,26.1230472546263,16.9637536425425,1.53993318961634,0.123576639631442,0.908063618551477,0.090777856249599,0.0589492173178082,0.00365391944486637,0
"2306","2017:Burlington","3","1D",2515,"S1D_418061295",418061295,653,0.888208269525268,146,1.41857898805482,15.1095433466285,0.0938862913002172,0.925199483690741,0.0337646182601779,0.00621370806161172,0.0661833370512245,1.35818702665634e-05,0
"2307","2017:Burlington","3","1D",2516,"S1D_418189357",418189357,653,0.888208269525268,146,7.70826556782405,15.5266190617007,0.496454864848068,0.619573524230963,0.20790714889551,0.0319744345420741,0.0644055216416488,0.00037976483814129,0
"2308","2017:Burlington","3","1D",2517,"S1D_418217955",418217955,653,0.869831546707504,170,5.31902833528478,16.8497239950573,0.315674508190465,0.752249577555065,0.123638047476955,0.0187346990540062,0.0593481531384931,0.000153544489587206,0
"2309","2017:Burlington","3","1D",2518,"S1D_418221315",418221315,653,0.8843797856049,151,0.433131595871605,15.6229932375723,0.0277239828043931,0.9778822955415,0.00971341665736236,0.0017745628115436,0.0640082207547182,1.18431287771522e-06,0
"2310","2017:Burlington","3","1D",2519,"S1D_418402684",418402684,653,0.890505359877488,143,6.62658426794097,15.3576404248731,0.431484530475698,0.666116098337865,0.176450070419377,0.0280957568049887,0.0651141693863602,0.000286870354540276,0
"2311","2017:Burlington","3","1D",2520,"S1D_418768788",418768788,653,0.867534456355283,173,-6.27814257152896,16.7653832807109,-0.374470566309817,0.708054250954487,0.149933465491681,-0.0223359382866395,0.05964671270895,0.000216068066174969,0
"2312","2017:Burlington","3","1D",2521,"S1D_419001723",419001723,653,0.0811638591117917,106,-2.64473769361718,12.6025474568042,-0.209857388173474,0.833778980915375,0.0789490573837774,-0.0166519815848955,0.0793490366473563,6.78584189869581e-05,0
"2313","2017:Burlington","3","1D",2522,"S1D_419076548",419076548,653,0.452526799387443,591,17.8476096743672,19.6096870775668,0.910142502721758,0.362747362129041,0.440395737034863,0.0464129029250522,0.0509952043622351,0.00127636239991178,0
"2314","2017:Burlington","3","1D",2523,"S1D_419139541",419139541,653,0.147779479326187,193,13.3030768046683,15.6247583296403,0.851410084175973,0.394541591957695,0.403907207396031,0.054491088195639,0.0640009898971041,0.00111694757459973,0
"2315","2017:Burlington","3","1D",2524,"S1D_419139542",419139542,653,0.434150076569678,567,10.334136881206,19.6687856140989,0.525407978101012,0.599299608596162,0.222356005942064,0.0267127817857952,0.0508419797551295,0.000425352055819898,0
"2316","2017:Burlington","3","1D",2525,"S1D_419139548",419139548,653,0.434150076569678,567,10.334136881206,19.6687856140989,0.525407978101012,0.599299608596162,0.222356005942064,0.0267127817857952,0.0508419797551295,0.000425352055819898,0
"2317","2017:Burlington","3","1D",2526,"S1D_419139567",419139567,653,0.147779479326187,193,13.3030768046683,15.6247583296403,0.851410084175973,0.394541591957695,0.403907207396031,0.054491088195639,0.0640009898971041,0.00111694757459973,0
"2318","2017:Burlington","3","1D",2527,"S1D_419139569",419139569,653,0.581929555895865,546,23.6372136858743,21.442257586294,1.10236590483753,0.270302628022362,0.568149731844516,0.0514109067294372,0.0466368802807036,0.00187243501915954,0
"2319","2017:Burlington","3","1D",2528,"S1D_419139588",419139588,653,0.433384379785605,566,11.7438131318289,19.0348712570116,0.616963097530956,0.537259066522589,0.269816246832319,0.0324122548138429,0.0525351596287599,0.000586507522420618,0
"2320","2017:Burlington","3","1D",2529,"S1D_419162514",419162514,653,0.150076569678407,196,18.9694087166471,15.5229777559875,1.22202125229035,0.221699590288343,0.654235109482157,0.0787233784329161,0.0644206295801898,0.00230097938469335,0
"2321","2017:Burlington","3","1D",2530,"S1D_419164644",419164644,653,0.444869831546708,581,-2.13819714209971,18.7249643698362,-0.114189650771464,0.909087455734012,0.0413943349125874,-0.006098257305921,0.0534046410048654,2.00913305791009e-05,0
"2322","2017:Burlington","3","1D",2531,"S1D_419164649",419164649,653,0.147013782542113,192,33.8423602882388,15.5523053123636,2.17603497414207,0.0295526454863363,1.52940363597759,0.139917197511046,0.0642991492203429,0.00729603573621816,0
"2323","2017:Burlington","3","1D",2532,"S1D_419334106",419334106,653,0.444869831546708,581,-17.1885848628705,19.796718728189,-0.86825423439468,0.385255170054448,0.414251524417325,-0.0438584922236812,0.0505134216296198,0.0011615797439268,0
"2324","2017:Burlington","3","1D",2533,"S1D_419489510",419489510,653,0.467840735068913,611,21.7794875050802,19.5733090493347,1.1127136168026,0.26583144547017,0.575393647221662,0.0568485182550376,0.0510899816418109,0.00190775243048796,0
"2325","2017:Burlington","3","1D",2535,"S1D_420694459",420694459,653,0.594946401225115,529,13.2283920216442,20.3587383852244,0.64976482193243,0.515844145252844,0.287481494266072,0.0319157704980386,0.0491189572299708,0.000650530405612428,0
"2326","2017:Burlington","3","1D",2536,"S1D_420914278",420914278,653,0.433384379785605,566,-5.28186318961025,19.4558017832856,-0.271480109041195,0.786021796149749,0.104565410937287,-0.0139536839481179,0.0513985499615389,0.000113561531268047,0
"2327","2017:Burlington","3","1D",2537,"S1D_420914481",420914481,653,0.444104134762634,580,10.0371760378045,18.767674932551,0.534811907914915,0.592779927980127,0.227106510351021,0.0284964392146055,0.0532831053177282,0.000440714507678702,0
"2328","2017:Burlington","3","1D",2538,"S1D_420914525",420914525,653,0.437978560490046,572,-10.7550081767229,19.2909285768109,-0.557516354586021,0.577174688212626,0.238692722988491,-0.0289004415918162,0.0518378364223521,0.000478928226419073,0
"2329","2017:Burlington","3","1D",2539,"S1D_420914563",420914563,653,0.581929555895865,546,17.7629718426844,21.2785352224056,0.834783581530582,0.40383957173868,0.393791127329691,0.0392312521893698,0.0469957160842083,0.00107374958164331,0
"2330","2017:Burlington","3","1D",2540,"S1D_420915550",420915550,653,0.590352220520674,535,12.0041166694107,21.1480963010749,0.567621619389002,0.570291923890911,0.243902778571737,0.0268403175069783,0.0472855800240126,0.000496447201346044,0
"2331","2017:Burlington","3","1D",2541,"S1D_420915577",420915577,653,0.590352220520674,535,12.0041166694107,21.1480963010749,0.567621619389002,0.570291923890911,0.243902778571737,0.0268403175069783,0.0472855800240126,0.000496447201346044,0
"2332","2017:Burlington","3","1D",2542,"S1D_420915579",420915579,653,0.44333843797856,579,-11.2424868321513,19.1668738749048,-0.586558189171949,0.557500470234499,0.25375476196561,-0.0306027051150961,0.0521733490044667,0.00053012393755222,0
"2333","2017:Burlington","3","1D",2543,"S1D_420926422",420926422,653,0.440275650842266,575,15.4247437695539,18.9161689601765,0.815426411237239,0.414828271439762,0.382131653170451,0.0431073761792849,0.0528648270220711,0.0010245301841139,0
"2334","2017:Burlington","3","1D",2544,"S1D_420927401",420927401,653,0.454823889739663,594,4.454088957803,18.7174769360571,0.2379641750338,0.811908880303636,0.0904927084458281,0.0127134749970167,0.0534260041252469,8.72525985372231e-05,0
"2335","2017:Burlington","3","1D",2545,"S1D_420927415",420927415,653,0.603369065849923,518,27.1980285654176,20.7388392168148,1.3114537550089,0.18970450785727,0.721922349057163,0.0632366036159625,0.0482187064350839,0.0026500933475097,0
"2336","2017:Burlington","3","1D",2546,"S1D_420928293",420928293,653,0.157733537519142,206,40.6316708391307,16.2933413357447,2.49375926041591,0.0126398239220634,1.89825897591193,0.153053889256284,0.061374765273356,0.00958217860509818,0
"2337","2017:Burlington","3","1D",2547,"S1D_421031263",421031263,653,0.147779479326187,193,17.1511605722935,15.4853081790531,1.10757631517426,0.268044836952853,0.571792553685759,0.0715243314739114,0.0645773392713421,0.00189017724306764,0
"2338","2017:Burlington","3","1D",2548,"S1D_421031291",421031291,653,0.588820826952527,537,24.3134124320246,20.3673927610326,1.19374201289728,0.232578900782991,0.63342968637948,0.0586104479303401,0.0490980859323942,0.00219571600559232,0
"2339","2017:Burlington","3","1D",2549,"S1D_421031438",421031438,653,0.607197549770291,513,18.9656634877284,20.8191297360307,0.910972923854036,0.362309640162938,0.440920110310289,0.0437565323529089,0.0480327474144774,0.00127869258852518,0
"2340","2017:Burlington","3","1D",2550,"S1D_422387836",422387836,653,0.439509954058193,574,-1.83416728407661,18.5226424067345,-0.0990229819158923,0.921120022850274,0.0356837771153745,-0.00534605051166399,0.0539879774192701,1.5108703919588e-05,0
"2341","2017:Burlington","3","1D",2551,"S1D_422952413",422952413,653,0.437212863705972,571,-9.31723542402854,18.9684918022913,-0.491195373946549,0.623288270537356,0.205311045880075,-0.025895331008194,0.0527190042531058,0.000371760930082157,0
"2342","2017:Burlington","3","1D",2552,"S1D_423097996",423097996,653,0.428790199081164,560,-7.26839812139485,18.7398895324951,-0.387857041995439,0.698121829876005,0.156068781637697,-0.0206968691743295,0.053362107512213,0.000231792068954139,0
"2343","2017:Burlington","3","1D",2553,"S1D_423229448",423229448,653,0.594946401225115,529,25.0184607254245,21.1766338752226,1.1814182023847,0.237436630503924,0.62445227949042,0.0557887627158254,0.0472218581051276,0.00215061428271052,0
"2344","2017:Burlington","3","1D",2554,"S1D_423229450",423229450,653,0.435681470137825,569,10.8971690290013,19.2459476451991,0.56620589590555,0.571253822415701,0.243170880929109,0.0294194864468931,0.0519589899357048,0.000493973879473613,0
"2345","2017:Burlington","3","1D",2555,"S1D_423292831",423292831,653,0.149310872894334,195,21.3665943908513,14.7854775274291,1.44510681858015,0.148427884033208,0.828484503745752,0.097738258091379,0.0676339332392114,0.0032177708306187,0
"2346","2017:Burlington","3","1D",2556,"S1D_423292915",423292915,653,0.449464012251149,587,-1.0234056605043,18.5012759296841,-0.055315409834103,0.9558871856901,0.0195933603633787,-0.00298981594806404,0.0540503262478001,4.71462851873701e-06,0
"2347","2017:Burlington","3","1D",2557,"S1D_423292919",423292919,653,0.450229709035222,588,0.229846688537989,18.5306928021407,0.0124035669357941,0.990103639200361,0.00431934320342591,0.00066935257457623,0.0539645231118656,2.37054606662194e-07,0
"2348","2017:Burlington","3","1D",2558,"S1D_423308281",423308281,653,0.436447166921899,570,17.9219763201931,18.3679343293999,0.9757208403945,0.329202821782951,0.482536450861006,0.0531208802740954,0.0544427033582861,0.00146691980605467,0
"2349","2017:Burlington","3","1D",2559,"S1D_424239655",424239655,653,0.441807044410413,577,-1.05776352972015,18.2356639492051,-0.0580052107050515,0.953744477974945,0.0205679635240385,-0.00318086639820866,0.0548375975114189,5.18428928673103e-06,0
"2350","2017:Burlington","3","1D",2560,"S1D_424239664",424239664,653,0.441807044410413,577,-1.05776352972015,18.2356639492051,-0.0580052107050515,0.953744477974945,0.0205679635240385,-0.00318086639820866,0.0548375975114189,5.18428928673103e-06,0
"2351","2017:Burlington","3","1D",2561,"S1D_425304712",425304712,653,0.42572741194487,556,4.29172066316552,18.3059127358582,0.234444505722938,0.81463991064987,0.0890343168741139,0.0128070372182918,0.0546271586907091,8.46906232227083e-05,0
"2352","2017:Burlington","3","1D",2562,"S1D_425304732",425304732,653,0.424961715160796,555,5.10308112653026,18.2497491649875,0.279624726915186,0.779765434241903,0.108036020303101,0.0153221134376823,0.0547952736752416,0.000120477613447389,0
"2353","2017:Burlington","3","1D",2563,"S1D_426038620",426038620,653,0.417304747320061,545,-22.7460752565819,17.4084532224839,-1.30661093009712,0.19134488260042,0.7181831482193,-0.0750561186222771,0.0574433573861948,0.00263055740581857,0
"2354","2017:Burlington","3","1D",2564,"S1D_426963087",426963087,653,0.4104134762634,536,-12.3402005924918,18.1020073877138,-0.68170343366821,0.495426495835197,0.305020770686573,-0.0376589965448194,0.0552424920939276,0.00071605465604493,0
"2355","2017:Burlington","3","1D",2565,"S1D_427092045",427092045,653,0.407350689127106,532,-15.938531589411,18.1835770584599,-0.876534443039941,0.380739560472061,0.41937199578321,-0.0482047311275387,0.0549946799128145,0.00118384046995379,0
"2356","2017:Burlington","3","1D",2566,"S1D_427092049",427092049,653,0.407350689127106,532,-15.938531589411,18.1835770584599,-0.876534443039941,0.380739560472061,0.41937199578321,-0.0482047311275387,0.0549946799128145,0.00118384046995379,0
"2357","2017:Burlington","3","1D",2567,"S1D_427629316",427629316,653,0.405819295558959,530,-18.8762131477429,18.358344897328,-1.02820887467314,0.303851584719843,0.517338494273754,-0.0560077109577993,0.0544711413579307,0.00162898807879799,0
"2358","2017:Burlington","3","1D",2569,"S1D_428804370",428804370,653,0.153139356814701,200,8.50754423713934,14.7425239482596,0.577075151242585,0.563888689609552,0.248806616334544,0.0391435790281156,0.0678309903724494,0.000513121199901065,0
"2359","2017:Burlington","3","1D",2570,"S1D_429314933",429314933,653,0.416539050535988,544,-7.16934272751097,18.7036260328266,-0.383312985136043,0.701487712445775,0.153979931854058,-0.020494046687166,0.0534655685611392,0.000226392624116326,0
"2360","2017:Burlington","3","1D",2571,"S1D_429315009",429315009,653,0.418070444104135,546,-22.356124616387,17.6965638065591,-1.26330313956774,0.206480258370284,0.68512146502793,-0.0713869174477534,0.0565081453626243,0.00245906699544938,0
"2361","2017:Burlington","3","1D",2572,"S1D_429365567",429365567,653,0.411944869831547,538,-3.83920497188714,17.8227206628117,-0.215410713354101,0.829447118014239,0.0812112975078674,-0.012086298014173,0.0561081564885078,7.14973273845804e-05,0
"2362","2017:Burlington","3","1D",2573,"S1D_429365578",429365578,653,0.411944869831547,538,-3.83920497188714,17.8227206628117,-0.215410713354101,0.829447118014239,0.0812112975078674,-0.012086298014173,0.0561081564885078,7.14973273845804e-05,0
"2363","2017:Burlington","3","1D",2574,"S1D_429375232",429375232,653,0.565084226646248,568,15.4338545255128,21.0953468290967,0.731623644330178,0.464398312544273,0.333109366999876,0.034681754713843,0.0474038188659076,0.000824765858404307,0
"2364","2017:Burlington","3","1D",2575,"S1D_429375331",429375331,653,0.389739663093415,509,-2.06039771407887,19.0414968685427,-0.108205658846219,0.913832556204753,0.0391333738265875,-0.0056826235664791,0.052516879681452,1.80407736431229e-05,0
"2365","2017:Burlington","3","1D",2576,"S1D_429624313",429624313,653,0.414241960183767,541,3.13640297750612,18.0707553468244,0.173562361800072,0.862209413927531,0.0643872396653132,0.00960459916970609,0.0553380299167035,4.64158504942659e-05,0
"2366","2017:Burlington","3","1D",2577,"S1D_429624329",429624329,653,0.414241960183767,541,3.13640297750612,18.0707553468244,0.173562361800072,0.862209413927531,0.0643872396653132,0.00960459916970609,0.0553380299167035,4.64158504942659e-05,0
"2367","2017:Burlington","3","1D",2578,"S1D_429624356",429624356,653,0.414241960183767,541,3.13640297750612,18.0707553468244,0.173562361800072,0.862209413927531,0.0643872396653132,0.00960459916970609,0.0553380299167035,4.64158504942659e-05,0
"2368","2017:Burlington","3","1D",2579,"S1D_430035535",430035535,653,0.440275650842266,575,2.52729612076176,18.1847847888868,0.138978610420853,0.889467051411776,0.050870134882002,0.00764257658445245,0.0549910274776046,2.9761248090325e-05,0
"2369","2017:Burlington","3","1D",2580,"S1D_430035562",430035562,653,0.440275650842266,575,2.52729612076176,18.1847847888868,0.138978610420853,0.889467051411776,0.050870134882002,0.00764257658445245,0.0549910274776046,2.9761248090325e-05,0
"2370","2017:Burlington","3","1D",2581,"S1D_430599107",430599107,653,0.441807044410413,577,4.65658581599674,18.7439483244778,0.248431426260159,0.803800620917608,0.0948516626612934,0.0132539538607099,0.0533505525457567,9.50973194337695e-05,0
"2371","2017:Burlington","3","1D",2582,"S1D_430985094",430985094,653,0.577335375191424,552,14.9103618544475,21.2917505709681,0.700288208090237,0.483747334383729,0.315381415080271,0.0328901189104244,0.0469665468166591,0.000755629382400723,0
"2372","2017:Burlington","3","1D",2583,"S1D_430999258",430999258,653,0.408116385911179,533,-2.07711196506073,18.3871778222644,-0.112965240513725,0.910058112821965,0.040930874412877,-0.00614369652622491,0.0543857251866644,1.96627778528846e-05,0
