"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"600","2017:Julesburg","1","1A",690,"S1A_546648858",546648858,656,0.642530487804878,469,-5.98021968628486,22.7809580346823,-0.262509578270608,0.792928601831882,0.10076591637271,-0.0115232018719738,0.0438963101761382,0.000105854403380027,0
"601","2017:Julesburg","1","1A",691,"S1A_546648876",546648876,656,0.851371951219512,195,-29.1167432025897,16.2970028059252,-1.7866317843428,0.073997021043429,1.13078576365337,-0.109629470254078,0.0613609761198805,0.00490330300621453,0
"602","2017:Julesburg","1","1A",692,"S1A_546648885",546648885,656,0.642530487804878,469,-5.98021968628486,22.7809580346823,-0.262509578270608,0.792928601831882,0.10076591637271,-0.0115232018719738,0.0438963101761382,0.000105854403380027,0
"603","2017:Julesburg","1","1A",693,"S1A_546667112",546667112,656,0.161585365853659,212,24.0477956140207,16.6902901468552,1.44082549808469,0.149633987991835,0.824969749247039,0.0863271689950921,0.0599150758435688,0.00318890360314108,0
"604","2017:Julesburg","1","1A",694,"S1A_547363898",547363898,656,0.0525914634146341,69,-2.6263714114573,12.144285139065,-0.216263977779058,0.828781986203864,0.0815596970019311,-0.01780788043945,0.0823432576350881,7.18434192761697e-05,0
"605","2017:Julesburg","1","1A",695,"S1A_547464985",547464985,656,0.154725609756098,203,37.4665986206115,17.0742905227917,2.19432828383698,0.0282118175183756,1.54956893395188,0.128516513228345,0.058567587254366,0.00739642439210061,0
"606","2017:Julesburg","1","1A",696,"S1A_547479948",547479948,656,0.421493902439024,553,37.527943353675,19.7764454650986,1.89760811263602,0.0577477249428108,1.23846512077341,0.095952941391056,0.0505652040334951,0.00553135684333538,0
"607","2017:Julesburg","1","1A",697,"S1A_547605816",547605816,656,0.502286585365854,653,9.39974035486617,19.8804854756423,0.472812415289496,0.63634701569631,0.196305988278551,0.0237827399068694,0.050300582509678,0.000343396895008039,0
"608","2017:Julesburg","1","1A",698,"S1A_547760719",547760719,656,0.823932926829268,231,11.5108132969374,16.5878653849957,0.693929751042546,0.487726264873705,0.311823856295705,0.0418335774336719,0.0602850322684998,0.000739689808840621,0
"609","2017:Julesburg","1","1A",699,"S1A_548218299",548218299,656,0.583079268292683,547,44.6478172853951,21.4051715288371,2.08584253694232,0.0369928888718347,1.43188175216373,0.0974457286703946,0.046717682156987,0.00668315694202549,0
"610","2017:Julesburg","1","1A",700,"S1A_548218306",548218306,656,0.73094512195122,353,24.7409103457537,19.2741602233747,1.28363104067949,0.199271083386987,0.70055571804113,0.0665985457111004,0.0518829348936953,0.00253104019069962,0
"611","2017:Julesburg","1","1A",701,"S1A_548218312",548218312,656,0.157774390243902,207,31.9158348698587,17.2500898171467,1.8501836922689,0.0642870785689137,1.1918763096597,0.107256467176757,0.0579707126513621,0.00525833580819266,0
"612","2017:Julesburg","1","1A",702,"S1A_548218369",548218369,656,0.58765243902439,541,47.1517934106087,21.0444720415725,2.24057858602782,0.0250533850920158,1.60113358606578,0.106468747783344,0.047518417094263,0.007711502115798,0
"613","2017:Julesburg","1","1A",703,"S1A_548218390",548218390,656,0.141006097560976,185,-29.9033266524021,16.7261925320923,-1.78781432744045,0.0738059685518398,1.13190851616725,-0.10688710679434,0.0597864695196659,0.00490979599049914,0
"614","2017:Julesburg","1","1A",704,"S1A_548711879",548711879,656,0.155487804878049,204,-20.0532437496121,17.0198857324006,-1.1782243467967,0.238707178790751,0.622134519986421,-0.069226337081319,0.0587548010440698,0.00213242912552796,0
"615","2017:Julesburg","1","1A",705,"S1A_549035481",549035481,656,0.0815548780487805,107,-14.5578990851345,12.5501297522379,-1.15997996614645,0.246056962836223,0.608964340938518,-0.0924277269674927,0.0796804510982591,0.00206690062922837,0
"616","2017:Julesburg","1","1A",706,"S1A_549035485",549035485,656,0.0815548780487805,107,-14.5578990851345,12.5501297522379,-1.15997996614645,0.246056962836223,0.608964340938518,-0.0924277269674927,0.0796804510982591,0.00206690062922837,0
"617","2017:Julesburg","1","1A",707,"S1A_549084283",549084283,656,0.122713414634146,161,-1.94130783761759,13.6133366438725,-0.142603381404764,0.886603426803598,0.0522705944454173,-0.0104752703275689,0.0734573768474397,3.12376437284968e-05,0
"618","2017:Julesburg","1","1A",708,"S1A_549104610",549104610,656,0.311737804878049,409,36.4616987397173,19.4775720712583,1.8719837670898,0.0612088493357549,1.21318578471956,0.0961097081423284,0.0513411012595163,0.00538298013385512,0
"619","2017:Julesburg","1","1A",709,"S1A_549179139",549179139,656,0.28734756097561,377,46.0492868353575,19.1983924377747,2.39860118416743,0.0164578287593118,1.78362746074271,0.124937605684523,0.0520876944901076,0.00883760746151878,0
"620","2017:Julesburg","1","1A",710,"S1A_549675161",549675161,656,0.359756097560976,472,26.6427892660805,19.1764087005647,1.38935239033031,0.164725620069013,0.783238848982771,0.0724511253397202,0.0521474075576286,0.0029651279961204,0
"621","2017:Julesburg","1","1A",711,"S1A_549675185",549675185,656,0.48780487804878,640,14.5051902358443,17.7716126330007,0.816200000269483,0.414385756683153,0.382595180628216,0.0459271770730506,0.0562695136705304,0.00102332079917683,0
"622","2017:Julesburg","1","1A",712,"S1A_549675189",549675189,656,0.359756097560976,472,26.6427892660805,19.1764087005647,1.38935239033031,0.164725620069013,0.783238848982771,0.0724511253397202,0.0521474075576286,0.0029651279961204,0
"623","2017:Julesburg","1","1A",713,"S1A_549714460",549714460,656,0.364329268292683,478,31.4211713936136,19.2677004646128,1.6307691440046,0.102939040528523,0.987419884027464,0.0846374556735343,0.0519003293536044,0.00408510845641908,0
"624","2017:Julesburg","1","1A",714,"S1A_550053278",550053278,656,0.370426829268293,486,22.9186320134804,18.7915930626297,1.21962155827321,0.222608370095583,0.652458510181077,0.0649025100856743,0.0532152860413241,0.00228490845669758,0
"625","2017:Julesburg","1","1A",715,"S1A_550330752",550330752,656,0.621951219512195,496,7.90286264379169,19.5983380286737,0.40324147038536,0.686770594565191,0.163188308286123,0.0205752890778488,0.0510247347778639,0.000249775018350159,0
"626","2017:Julesburg","1","1A",716,"S1A_550330768",550330768,656,0.844512195121951,204,-2.87141109792488,13.4619598267899,-0.213298147882647,0.831094418091964,0.0803496345468123,-0.0158445093156625,0.0742833891102508,6.98864192041626e-05,0
"627","2017:Julesburg","1","1A",717,"S1A_550536617",550536617,656,0.844512195121951,204,-0.925664011221264,13.1783858754518,-0.0702410765604881,0.944001780678027,0.0250271864880414,-0.0053300212350991,0.075881827217001,7.57880858896915e-06,0
"628","2017:Julesburg","1","1A",718,"S1A_550616894",550616894,656,0.646341463414634,464,25.2075964396363,19.5454235679935,1.28969302465847,0.197157262422125,0.705187220762895,0.0659843988630872,0.0511628717853701,0.00255500245675639,0
"629","2017:Julesburg","1","1A",719,"S1A_550799186",550799186,656,0.628810975609756,487,9.62304307160063,19.6466346259581,0.489806180794252,0.62427105661212,0.204626800011899,0.0249307929892022,0.0508993025542783,0.000368525159147338,0
"630","2017:Julesburg","1","1A",720,"S1A_550826467",550826467,656,0.619664634146341,499,16.6509573714421,19.1197166428737,0.870878877676685,0.383820290984406,0.415872069648432,0.0455487334850895,0.0523020303427309,0.00116502202196637,0
"631","2017:Julesburg","1","1A",721,"S1A_551149428",551149428,656,0.618140243902439,501,3.26463101639303,19.5980908333847,0.166579032832721,0.867701292543187,0.0616297556149732,0.00849975817792207,0.0510253783647402,4.26244995088992e-05,0
"632","2017:Julesburg","1","1A",722,"S1A_551161459",551161459,656,0.626524390243902,490,6.79075101367567,19.2614011861215,0.352557477415955,0.724420221073686,0.140009435527841,0.0183038333509187,0.0519173029177407,0.000190931893856672,0
"633","2017:Julesburg","1","1A",723,"S1A_551181310",551181310,656,0.625,492,4.50524027164957,18.9407915828755,0.237859133391382,0.811990352721781,0.0904491305920576,0.0125580355156028,0.0527961038811126,8.69077056320866e-05,0
"634","2017:Julesburg","1","1A",724,"S1A_551181311",551181311,656,0.622713414634146,495,4.60114847997272,19.0170469189925,0.24194863164467,0.80881996674322,0.0921481361764913,0.0127227236003206,0.0525843998944595,8.9921793572596e-05,0
"635","2017:Julesburg","1","1A",725,"S1A_551181376",551181376,656,0.61890243902439,500,9.47079923415292,19.3991829368006,0.488206089143407,0.625403871940813,0.20383943432218,0.0251663222484114,0.0515485628058584,0.000366121306831368,0
"636","2017:Julesburg","1","1A",726,"S1A_551285797",551285797,656,0.48094512195122,631,3.21126139528757,18.1085066197704,0.177334413196812,0.859245721315377,0.0658826217903859,0.00979287894470565,0.0552226652919146,4.8306399035703e-05,0
"637","2017:Julesburg","1","1A",727,"S1A_551287349",551287349,656,0.488567073170732,641,-12.9282165537269,17.5995605012637,-0.734576102215655,0.46259769664576,0.334796533987636,-0.0417383208042558,0.0568196006899261,0.00082888105039803,0
"638","2017:Julesburg","1","1A",728,"S1A_551287369",551287369,656,0.488567073170732,641,-12.9282165537269,17.5995605012637,-0.734576102215655,0.46259769664576,0.334796533987636,-0.0417383208042558,0.0568196006899261,0.00082888105039803,0
"639","2017:Julesburg","1","1A",729,"S1A_551287381",551287381,656,0.488567073170732,641,-12.9282165537269,17.5995605012637,-0.734576102215655,0.46259769664576,0.334796533987636,-0.0417383208042558,0.0568196006899261,0.00082888105039803,0
"640","2017:Julesburg","1","1A",730,"S1A_551287387",551287387,656,0.488567073170732,641,-12.9282165537269,17.5995605012637,-0.734576102215655,0.46259769664576,0.334796533987636,-0.0417383208042558,0.0568196006899261,0.00082888105039803,0
"641","2017:Julesburg","1","1A",731,"S1A_551287551",551287551,656,0.480182926829268,630,9.59301717572172,18.268795735795,0.525103970423491,0.599510916151707,0.222202904673076,0.0287432175616604,0.0547381455494982,0.000423554426022451,0
"642","2017:Julesburg","1","1A",732,"S1A_551597783",551597783,656,0.509146341463415,644,10.8098321870419,18.1947832748844,0.5941171171829,0.552433782959678,0.257719770889295,0.0326531571279008,0.0549608085401257,0.000542204041364112,0
"643","2017:Julesburg","1","1A",733,"S1A_551741082",551741082,656,0.48780487804878,640,-6.69684747670791,18.4881670428556,-0.362223440603096,0.717185064170925,0.144368763470832,-0.0195921769726259,0.0540886501989083,0.000201544858243705,0
"644","2017:Julesburg","1","1A",734,"S1A_552193749",552193749,656,0.0929878048780488,122,-1.37121399224518,13.086880137881,-0.104777760459202,0.916552157479585,0.0378428159597562,-0.00800632078503679,0.0764124061246212,1.68638543720829e-05,0
"645","2017:Julesburg","1","1A",735,"S1A_552553758",552553758,656,0.271341463414634,356,14.4251444524174,19.0332475993134,0.757891913986228,0.448515691386767,0.348222358498421,0.039819369239623,0.0525396412137293,0.000882334309981939,0
"646","2017:Julesburg","1","1A",736,"S1A_552632670",552632670,656,0.269817073170732,354,19.3149558555462,18.8308026673863,1.02571070371835,0.305027967515801,0.515660339076367,0.0544698344428415,0.0531044808690992,0.00161610061425857,0
"647","2017:Julesburg","1","1A",737,"S1A_552681022",552681022,656,0.253810975609756,333,18.8920717083994,18.4042159558751,1.02650782590761,0.304652276696656,0.516195572001681,0.0557756890252052,0.0543353763288555,0.00161861346748957,0
"648","2017:Julesburg","1","1A",738,"S1A_553058907",553058907,656,0.632621951219512,482,-6.08502388387888,17.2203435432286,-0.35336251385482,0.723816685015907,0.140371409999827,-0.0205200618075805,0.0580708507637887,0.000191804844400316,0
"649","2017:Julesburg","1","1A",739,"S1A_553315082",553315082,656,0.454268292682927,596,8.11223659416723,19.9722803444453,0.406174780959523,0.684614182654385,0.16455410814185,0.0203369256767162,0.0500693953196047,0.00025342212604593,0
"650","2017:Julesburg","1","1A",740,"S1A_553417513",553417513,656,0.496951219512195,652,15.0953430595681,19.0927439685445,0.790632456206286,0.42915850140467,0.367382279908095,0.0414101010053276,0.0523759183932657,0.00096021369837665,0
"651","2017:Julesburg","1","1A",741,"S1A_553432203",553432203,656,0.133384146341463,175,16.6626143326559,15.2591751691417,1.09197346173418,0.274844766015339,0.560912529072273,0.0715617619976247,0.065534341726562,0.00183165125479509,0
"652","2017:Julesburg","1","1A",742,"S1A_553650409",553650409,656,0.13109756097561,172,16.4205815987452,14.8029942591193,1.10927433405099,0.267311853733481,0.572981782369924,0.0749358078935705,0.0675539004133542,0.00189015121292477,0
"653","2017:Julesburg","1","1A",743,"S1A_553700639",553700639,656,0.128810975609756,169,12.8211715413783,14.5863743270766,0.878982758421227,0.379410624371115,0.42089051203158,0.0602605375888084,0.0685571326757814,0.00118680490559581,0
"654","2017:Julesburg","1","1A",744,"S1A_553701315",553701315,656,0.125,164,8.82817760511272,14.4499124700846,0.61095024785718,0.541232517982343,0.266616118290158,0.0422805500809795,0.0692045714512309,0.000573363854193385,0
"655","2017:Julesburg","1","1A",745,"S1A_553704613",553704613,656,0.126524390243902,166,1.51887565574331,14.6715850049166,0.10352498760252,0.917546318799529,0.0373720028346788,0.00705615566197024,0.0681589616708003,1.64630006184056e-05,0
"656","2017:Julesburg","1","1A",746,"S1A_553716131",553716131,656,0.252286585365854,331,14.2149500575794,18.8455952857393,0.754285011539862,0.450678100411216,0.346133544883626,0.0400244725679024,0.0530627971596479,0.000873956015453269,0
"657","2017:Julesburg","1","1A",747,"S1A_553811035",553811035,656,0.121951219512195,160,10.1754941701478,14.2212004092047,0.71551584095262,0.474290356039956,0.32395570596422,0.0503133223894025,0.0703175520508626,0.00078642466577189,0
"658","2017:Julesburg","1","1A",748,"S1A_553811145",553811145,656,0.129573170731707,170,5.02530841255428,14.5278713425038,0.345908102713705,0.729411779043677,0.137027227679263,0.0238099646230822,0.0688332086941277,0.00018379770772039,0
"659","2017:Julesburg","1","1A",749,"S1A_553814213",553814213,656,0.126524390243902,166,4.69411255644578,14.6620502267162,0.32015389961579,0.748851668121837,0.125604198449873,0.0218355478712265,0.0682032856617736,0.000157447660670401,0
"660","2017:Julesburg","1","1A",750,"S1A_553817989",553817989,656,0.126524390243902,166,9.68888810314106,14.5852470337039,0.664293726445069,0.506502335518864,0.29541854773585,0.0455455930852597,0.068562431454824,0.000677858306346565,0
"661","2017:Julesburg","1","1A",751,"S1A_553823162",553823162,656,0.122713414634146,161,9.73505162553138,14.3539136548679,0.678215841310283,0.497634849853455,0.303089213186459,0.0472495416663091,0.069667410857029,0.000706568837178001,0
"662","2017:Julesburg","1","1A",752,"S1A_553823188",553823188,656,0.504573170731707,650,-24.9728669120134,18.8896742266497,-1.322037988182,0.186155501429855,0.730124124606352,-0.0699873365903189,0.0529389754424241,0.00268476630965556,0
"663","2017:Julesburg","1","1A",753,"S1A_554003342",554003342,656,0.124237804878049,163,6.57246847291778,14.622319239525,0.449481943681821,0.653084030645649,0.185030935573597,0.0307394426505779,0.068388603997712,0.000310343833609669,0
"664","2017:Julesburg","1","1A",754,"S1A_554100034",554100034,656,0.252286585365854,331,-6.97925194787154,19.1284660791966,-0.364862081411844,0.715214360513541,0.145563774093045,-0.0190742990003079,0.0522781071864179,0.000204491887124522,0
"665","2017:Julesburg","1","1A",755,"S1A_554189983",554189983,656,0.240853658536585,316,8.38788054217382,17.8440924224217,0.470064845194041,0.638308689580061,0.194969243286029,0.0263428833513207,0.0560409560949967,0.000339417449492444,0
"666","2017:Julesburg","1","1A",756,"S1A_554191730",554191730,656,0.23094512195122,303,10.8494802634964,18.1556159591228,0.597582604078201,0.550118474465918,0.259543770022276,0.0329144770094086,0.0550793761143377,0.000548547844815011,0
"667","2017:Julesburg","1","1A",757,"S1A_556218401",556218401,656,0.108231707317073,142,16.6286292088035,13.9599577806217,1.19116615323051,0.23358836400223,0.631548795016349,0.0853273463967061,0.0716334544641769,0.00217953229847963,0
"668","2017:Julesburg","1","1A",758,"S1A_556218420",556218420,656,0.15625,205,-15.0328906515354,15.2139852530711,-0.988096833372494,0.323105226470301,0.490656016885317,-0.0649466143772575,0.0657289975878041,0.00149974573352167,0
"669","2017:Julesburg","1","1A",759,"S1A_556249202",556249202,656,0.150914634146341,198,2.93042847879594,14.7974242658629,0.198036389721982,0.843016592633934,0.0741638773106783,0.0133831662973159,0.0675793288097415,6.02432815999103e-05,0
"670","2017:Julesburg","1","1A",760,"S1A_556941593",556941593,656,0.148628048780488,195,8.52342817844157,15.419512789977,0.552768968419155,0.580421620036691,0.236256418963871,0.035848666293689,0.064852892151691,0.000469359842040683,0
"671","2017:Julesburg","1","1A",761,"S1A_556952263",556952263,656,0.155487804878049,204,-3.72968730827046,15.0710512442039,-0.247473600071848,0.804541720286053,0.0944514302222272,-0.0164204603953571,0.0663523720937902,9.40754647579607e-05,0
"672","2017:Julesburg","1","1A",762,"S1A_557071222",557071222,656,0.147865853658537,194,-2.35695937788581,15.2322644387448,-0.154734667807542,0.877030498177997,0.0569853040568637,-0.0101583496288286,0.0656501207697262,3.67784882503749e-05,0
"673","2017:Julesburg","1","1A",763,"S1A_557132293",557132293,656,0.055640243902439,73,1.2140844677046,11.5518434155805,0.105098764242866,0.916297439866001,0.0379635268515782,0.00909800803749767,0.0865662703366678,1.6967343001631e-05,0
"674","2017:Julesburg","1","1A",764,"S1A_558081435",558081435,656,0.307164634146341,403,-7.46466851689612,19.9832775603505,-0.373545755662575,0.708742297559397,0.149511647881228,-0.0186929173422352,0.0500418410833733,0.000214341483659961,0
"675","2017:Julesburg","1","1A",765,"S1A_558132709",558132709,656,0.288109756097561,378,2.55185819413723,20.3260422550466,0.125546240734772,0.900091119786712,0.0457135229857451,0.00617662007976986,0.0491979691595748,2.42117424923048e-05,0
"676","2017:Julesburg","1","1A",766,"S1A_558562901",558562901,656,0.17530487804878,230,-23.6595196090161,16.1403415314869,-1.46586238976793,0.14268577995451,0.845619306457971,-0.0908197876053798,0.0619565576136774,0.0033006921810848,0
"677","2017:Julesburg","1","1A",767,"S1A_558814413",558814413,656,0.669207317073171,434,19.6588218032626,18.2620730939345,1.07648357895315,0.281711041018764,0.550196131503553,0.0589464062166462,0.0547582957781577,0.00178005507182292,0
"678","2017:Julesburg","1","1A",768,"S1A_558831481",558831481,656,0.682164634146341,417,7.31026364592527,18.2814614190823,0.399873045067106,0.689250026575285,0.161623208477177,0.0218731443783655,0.0547002221034797,0.000245619520915266,0
"679","2017:Julesburg","1","1A",769,"S1A_559093382",559093382,656,0.749237804878049,329,-8.06744125167272,19.061887316208,-0.423223635616245,0.672132103743784,0.172545360445384,-0.0222026092482661,0.0524607025218179,0.00027514298674865,0
"680","2017:Julesburg","1","1A",770,"S1A_559093520",559093520,656,0.738567073170732,343,4.36858389763008,19.7457786725019,0.221241409117676,0.824904468210419,0.0835963439729537,0.0112044914909219,0.0506437358883499,7.51885053924015e-05,0
"681","2017:Julesburg","1","1A",771,"S1A_559280028",559280028,656,0.491615853658537,645,-5.66498685872538,18.6915099904914,-0.303078074570072,0.761830362763814,0.118141722515182,-0.0162147453428991,0.0535002255306668,0.000141100209723634,0
"682","2017:Julesburg","1","1A",772,"S1A_559298075",559298075,656,0.467987804878049,614,-16.909736382039,20.0379834851106,-0.843884136076062,0.398734153808857,0.399316562994621,-0.0421142245527408,0.0499052212885122,0.00109391673354941,0
"683","2017:Julesburg","1","1A",774,"S1A_559956401",559956401,656,0.347560975609756,456,14.3714205388069,15.7359866424688,0.913283727632354,0.361093338308066,0.442380523654963,0.0580379068934611,0.0635486050363798,0.00128123873381546,0
"684","2017:Julesburg","1","1A",775,"S1A_560149856",560149856,656,0.352134146341463,462,29.152705787443,16.2085789098737,1.79859727059009,0.072082409429772,1.14217070504001,0.110965759588859,0.0616957233302442,0.00496920004200823,0
"685","2017:Julesburg","1","1A",776,"S1A_560394759",560394759,656,0.618140243902439,501,-7.78282893116872,16.7994678606091,-0.463278301178673,0.643164897150982,0.191677666668875,-0.027576962855172,0.0595256949980403,0.000329687543750927,0
"686","2017:Julesburg","1","1A",777,"S1A_560565544",560565544,656,0.356707317073171,468,8.29442943746097,16.5665728309071,0.500672620832394,0.616601544172943,0.209995391992014,0.0302218585547353,0.0603625149393828,0.000385058137350663,0
"687","2017:Julesburg","1","1A",778,"S1A_560565553",560565553,656,0.356707317073171,468,8.29442943746097,16.5665728309071,0.500672620832394,0.616601544172943,0.209995391992014,0.0302218585547353,0.0603625149393828,0.000385058137350663,0
"688","2017:Julesburg","1","1A",779,"S1A_560619217",560619217,656,0.358231707317073,470,27.1007770489999,16.0304814078769,1.69057786596998,0.0909174550000494,1.0413527297322,0.105460205651671,0.0623811584041782,0.00439024722893334,0
"689","2017:Julesburg","1","1A",781,"S1A_561855421",561855421,656,0.373475609756098,490,18.9446321487911,15.6982983481281,1.20679526714754,0.227510999204661,0.642997602178665,0.076874272636782,0.0637011717973395,0.00223710215783928,0
"690","2017:Julesburg","1","1A",782,"S1A_561856018",561856018,656,0.374237804878049,491,18.1851936690011,15.4940971684786,1.17368527325344,0.240521111116388,0.618846798545974,0.075750478423564,0.0645407079306573,0.00211603053702603,0
"691","2017:Julesburg","1","1A",783,"S1A_561961538",561961538,656,0.355182926829268,466,10.9027127510164,15.9722788732822,0.682602203324538,0.494858241452681,0.305519192525139,0.0427366820188927,0.0626084735893738,0.000715737862065379,0
"692","2017:Julesburg","1","1A",784,"S1A_561961540",561961540,656,0.35594512195122,467,10.3329179599755,15.9511881715762,0.647783591343242,0.51712492968569,0.286404525148148,0.0406103660978398,0.0626912546729228,0.000644582493344225,0
"693","2017:Julesburg","1","1A",785,"S1A_562618979",562618979,656,0.384908536585366,505,20.253477570247,16.559998173372,1.22303622006517,0.221316016290857,0.654987155729117,0.0738548523532915,0.0603864800907992,0.0022977208110326,0
"694","2017:Julesburg","1","1A",786,"S1A_562687851",562687851,656,0.195884146341463,257,-17.1882552914071,18.1806166905544,-0.945416516060046,0.344446273500987,0.462878509436185,-0.0520013447371799,0.0550036347512647,0.0013729824632679,0
"695","2017:Julesburg","1","1A",787,"S1A_563295379",563295379,656,0.336128048780488,441,12.1277108737224,16.0094117448647,0.757536320946499,0.448728614309122,0.348016235703552,0.0473181858908397,0.062463256985115,0.000881506544625459,0
"696","2017:Julesburg","1","1A",788,"S1A_566321189",566321189,656,0.461890243902439,606,3.51740419197758,19.2803484641648,0.182434679462105,0.855241612167428,0.0679111764907684,0.00946220862144609,0.0518662824926967,5.11250111915744e-05,0
"697","2017:Julesburg","1","1A",789,"S1A_566766666",566766666,656,0.525914634146341,622,7.68885980850533,19.8403123780981,0.38753723540125,0.698358524434678,0.155921561318563,0.0195328192427583,0.0504024322270203,0.000230698884052179,0
"698","2017:Julesburg","1","1A",790,"S1A_566781253",566781253,656,0.141006097560976,185,-16.3153986681115,15.1955678171004,-1.07369457097555,0.282959595425317,0.548275574145658,-0.0706584040753816,0.0658086628967325,0.00177084330744392,0
"699","2017:Julesburg","1","1A",791,"S1A_566965775",566965775,656,0.336128048780488,441,7.02315785227494,16.4004787615405,0.428228831267074,0.668484527577888,0.174908640257357,0.0261107518562984,0.0609738297606913,0.000281689349797348,0
"700","2017:Julesburg","1","1A",792,"S1A_566965785",566965785,656,0.336128048780488,441,7.02315785227494,16.4004787615405,0.428228831267074,0.668484527577888,0.174908640257357,0.0261107518562984,0.0609738297606913,0.000281689349797348,0
"701","2017:Julesburg","1","1A",793,"S1A_566965826",566965826,656,0.336128048780488,441,7.02315785227494,16.4004787615405,0.428228831267074,0.668484527577888,0.174908640257357,0.0261107518562984,0.0609738297606913,0.000281689349797348,0
"702","2017:Julesburg","1","1A",794,"S1A_567245790",567245790,656,0.147103658536585,193,-7.18248981351568,14.6297740094903,-0.490950154722581,0.623461702437798,0.205190218898777,-0.0335582869840711,0.0683537557963164,0.000370248597960058,0
"703","2017:Julesburg","1","1A",795,"S1A_567316758",567316758,656,0.353658536585366,464,-2.38845219560213,15.9249575327136,-0.149981699523888,0.880779053598475,0.0551330221638785,-0.00941802822492874,0.0627945159631205,3.45537479667645e-05,0
"704","2017:Julesburg","1","1A",796,"S1A_567393593",567393593,656,0.509146341463415,644,-13.091742375494,18.5217518239366,-0.706830676706014,0.479671708358885,0.319055896013906,-0.0381621934806696,0.0539905733272837,0.000767448779455253,0
"705","2017:Julesburg","1","1A",797,"S1A_567487719",567487719,656,0.353658536585366,464,13.0942516258641,16.0062860254681,0.818069326327758,0.413317602561004,0.383716098390392,0.0511092532662545,0.0624754548562278,0.0010280135480035,0
"706","2017:Julesburg","1","1A",798,"S1A_567487747",567487747,656,0.503048780487805,652,1.6450804346707,18.4521616658393,0.0891538056333131,0.928959676885989,0.0320031369062228,0.00483161849803022,0.0541941924263168,1.22095144363204e-05,0
"707","2017:Julesburg","1","1A",799,"S1A_567576259",567576259,656,0.882621951219512,154,17.5726192616218,14.586477191133,1.20471989441727,0.228311453233379,0.641472301600907,0.0825915591976938,0.068556649209851,0.00222941431099437,0
"708","2017:Julesburg","1","1A",800,"S1A_567586551",567586551,656,0.495426829268293,650,-4.40950353500575,18.5875610791515,-0.237228731420369,0.812479347952827,0.0901876693449239,-0.0127627680904545,0.0537994197163196,8.64476502456657e-05,0
"709","2017:Julesburg","1","1A",801,"S1A_567707334",567707334,656,0.378048780487805,496,23.939668002092,18.1726781459602,1.3173439715276,0.187723352336674,0.726481698821789,0.072490359480694,0.0550276625144711,0.00266573513958727,0
"710","2017:Julesburg","1","1A",802,"S1A_567872350",567872350,656,0.330792682926829,434,2.71165632099221,16.0993638504125,0.168432513619023,0.866243031304512,0.0623602461500301,0.0104620601897079,0.0621142555253434,4.35783196396577e-05,0
"711","2017:Julesburg","1","1A",803,"S1A_567890854",567890854,656,0.18140243902439,238,-17.3198570438085,14.8083071436451,-1.16960411989031,0.242160318617555,0.615897020636902,-0.0789829727695946,0.0675296636070345,0.00210134034536423,0
"712","2017:Julesburg","1","1A",804,"S1A_567951727",567951727,656,0.526676829268293,621,-18.3339858357612,17.2724469029281,-1.06145851475468,0.288481576589757,0.539881917138725,-0.0614538588956228,0.0578956766010074,0.00173071146464838,0
"713","2017:Julesburg","1","1A",805,"S1A_567951728",567951728,656,0.528201219512195,619,-17.3791848420415,17.1606313658333,-1.01273574797739,0.311186397950344,0.506979394407963,-0.0590150633964286,0.0582729142466748,0.00157547276685011,0
"714","2017:Julesburg","1","1A",806,"S1A_567951729",567951729,656,0.528201219512195,619,-17.3791848420415,17.1606313658333,-1.01273574797739,0.311186397950344,0.506979394407963,-0.0590150633964286,0.0582729142466748,0.00157547276685011,0
"715","2017:Julesburg","1","1A",807,"S1A_568030674",568030674,656,0.532012195121951,614,-10.149777653861,17.8180070175947,-0.569635966796871,0.568924628725219,0.244945265233919,-0.0319696791136277,0.0561229995595204,0.000498440618024717,0
"716","2017:Julesburg","1","1A",808,"S1A_568126776",568126776,656,0.535823170731707,609,-2.23612209086313,17.9167440226915,-0.124806275516974,0.900676919098294,0.0454309664187656,-0.00696590158116378,0.0558137125101247,2.39271772276081e-05,0
"717","2017:Julesburg","1","1A",809,"S1A_568147364",568147364,656,0.350609756097561,460,24.2908136530482,16.1360720427712,1.50537340120083,0.132228103574671,0.878676230703114,0.0932924318390873,0.0619729508736292,0.00348102463199441,0
"718","2017:Julesburg","1","1A",810,"S1A_568185592",568185592,656,0.34984756097561,459,5.94257918495587,15.610430116567,0.380680041522313,0.703440680310848,0.15277251983531,0.0243862621772546,0.0640597339428031,0.000222607009915244,0
"719","2017:Julesburg","1","1A",811,"S1A_568185612",568185612,656,0.503048780487805,652,6.34516532992362,17.9375361524717,0.353736727050402,0.723536195695211,0.14053973794163,0.0197204746540209,0.0557490165594567,0.000192211304658603,0
"720","2017:Julesburg","1","1A",812,"S1A_568185622",568185622,656,0.503048780487805,652,6.34516532992362,17.9375361524717,0.353736727050402,0.723536195695211,0.14053973794163,0.0197204746540209,0.0557490165594567,0.000192211304658603,0
