"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"4539","2017:Yuma","6","2D",5205,"S2D_30799915",30799915,97,0.257731958762887,50,1.18598576571397,7.15741314684057,0.165700336334153,0.868392781358456,0.0612837953387822,0.0231508693063634,0.139715282530731,0.000301720889838466,0
"4540","2017:Yuma","6","2D",5206,"S2D_30849318",30849318,97,0.257731958762887,50,3.1067797569423,7.05984853071423,0.440063231303915,0.659891311436666,0.180527589807226,0.0623332397840262,0.141646098446652,0.00212808400129841,0
"4541","2017:Yuma","6","2D",5207,"S2D_30849328",30849328,97,0.268041237113402,52,-14.9615763797907,8.95564179593367,-1.67063139869931,0.094794506625494,1.02321682944844,-0.186545133979998,0.111661455737773,0.0306704309991461,0
"4542","2017:Yuma","6","2D",5208,"S2D_30849429",30849429,97,0.324742268041237,63,9.06777138110753,8.15841720911951,1.11146208249457,0.266369502465678,0.574515500481713,0.136235013974546,0.122572794988003,0.0135752520764714,0
"4543","2017:Yuma","6","2D",5209,"S2D_31041151",31041151,97,0.242268041237113,47,4.41544180310765,6.94351606735178,0.635908631920495,0.524835976174091,0.279976402827568,0.0915830864006377,0.144019253401309,0.00444373385707611,0
"4544","2017:Yuma","6","2D",5210,"S2D_31243110",31243110,97,0.077319587628866,15,5.96676769012335,5.9766629638864,0.998344348037887,0.318112409758397,0.497419388470541,0.167040429428649,0.167317448891202,0.0109526529628447,0
"4545","2017:Yuma","6","2D",5213,"S2D_31452951",31452951,97,0.0927835051546392,18,2.96190767091068,6.5620445253968,0.451369639362752,0.651723161326291,0.185936844513897,0.0687849095835658,0.152391529214674,0.00223884118387459,0
"4546","2017:Yuma","6","2D",5216,"S2D_31699129",31699129,97,0.0721649484536082,14,3.87930097223611,5.82435996287656,0.666047599558078,0.505380676203756,0.296381367834622,0.114355500656441,0.171692684925695,0.00487493842885178,0
"4547","2017:Yuma","6","2D",5218,"S2D_31705068",31705068,97,0.0927835051546392,18,5.3286914123674,6.57953221834394,0.809889097816232,0.418003918282498,0.378819647219004,0.12309220031756,0.151986488828487,0.00720791581486302,0
"4548","2017:Yuma","6","2D",5220,"S2D_31824767",31824767,97,0.0876288659793814,17,6.21730099385834,6.21223576450796,1.00081536334782,0.316916080609207,0.499055723754916,0.161103892589802,0.160972641398005,0.0110069381734645,0
"4549","2017:Yuma","6","2D",5224,"S2D_32716115",32716115,97,0.319587628865979,62,-10.9726798312681,7.62542798254802,-1.43895921073293,0.150162079811765,0.823439725172821,-0.188705370246262,0.131140180234953,0.0227538854231403,0
"4550","2017:Yuma","6","2D",5225,"S2D_32992998",32992998,97,0.309278350515464,60,-4.64941387444377,7.64103533546781,-0.60847956727308,0.542869453662158,0.265304594666278,-0.0796331309251598,0.130872317179093,0.00406865249709749,0
"4551","2017:Yuma","6","2D",5226,"S2D_33555125",33555125,97,0.329896907216495,64,-1.69911988328726,8.14404174313682,-0.20863349389376,0.834734361564882,0.078451708541572,-0.0256179303193749,0.122789154518114,0.000478328945098041,0
"4552","2017:Yuma","6","2D",5227,"S2D_33555210",33555210,97,0.319587628865979,62,-2.36352891779238,7.79225728465318,-0.303317617918923,0.761647821075516,0.118245796008541,-0.0389255137296745,0.128332518225431,0.00101100632650204,0
"4553","2017:Yuma","6","2D",5228,"S2D_33555228",33555228,97,0.38659793814433,75,-4.87894575474018,8.14370083088758,-0.599106702966693,0.549101732091681,0.260347186345854,-0.073566885057269,0.122794294727427,0.00394427291414268,0
"4554","2017:Yuma","6","2D",5229,"S2D_33564742",33564742,97,0.304123711340206,59,-4.9963580623019,7.29607130583078,-0.684801155699915,0.493469405988124,0.306739767457171,-0.0938588902157034,0.137060063982767,0.00515332543459344,0
"4555","2017:Yuma","6","2D",5230,"S2D_33652726",33652726,97,0.304123711340206,59,-9.27405824067846,7.70629840706885,-1.20343876538333,0.228806574238592,0.640531501231617,-0.156163011320641,0.129763986180799,0.0159149982021394,0
"4556","2017:Yuma","6","2D",5231,"S2D_34074329",34074329,97,0.329896907216495,64,-8.72231886650646,7.91813214105786,-1.10156268058203,0.270651840288227,0.56758901559193,-0.139119006977682,0.126292411162818,0.0133345089865334,0
"4557","2017:Yuma","6","2D",5232,"S2D_34581095",34581095,97,0.412371134020619,80,4.31912482954394,9.66759729651121,0.446763006057627,0.655046184449859,0.183728078718723,0.0462124137316779,0.103438317642883,0.00219337560493407,0
"4558","2017:Yuma","6","2D",5233,"S2D_36434568",36434568,97,0.0618556701030928,12,0.733076145226121,5.44160866107024,0.13471680726889,0.892835784053289,0.0492284119263796,0.0247567981565205,0.183769187070377,0.000199435360873769,0
"4559","2017:Yuma","6","2D",5234,"S2D_37252562",37252562,97,0.11340206185567,22,-7.149141636337,7.33385541759129,-0.974813550208363,0.329652754446101,0.481943291114744,-0.132919657492856,0.136353928876394,0.010442433415948,0
"4560","2017:Yuma","6","2D",5235,"S2D_37288714",37288714,97,0.525773195876289,92,-0.290322323289915,8.84130198574184,-0.0328370554199044,0.97380452818435,0.0115282103190791,-0.00371405201098887,0.113105513374917,1.1849144940282e-05,0
"4561","2017:Yuma","6","2D",5236,"S2D_37561270",37561270,97,0.34020618556701,66,3.52839247873594,9.62891740642633,0.366437090464717,0.714038947286824,0.146278098965505,0.0380558971479137,0.10385383504615,0.00147556196584297,0
"4562","2017:Yuma","6","2D",5237,"S2D_37561290",37561290,97,0.34020618556701,66,3.52839247873594,9.62891740642633,0.366437090464717,0.714038947286824,0.146278098965505,0.0380558971479137,0.10385383504615,0.00147556196584297,0
"4563","2017:Yuma","6","2D",5238,"S2D_37746174",37746174,97,0.257731958762887,50,3.6858101538267,8.31761452504339,0.443133081333493,0.657669478337441,0.181992312766267,0.053276462860748,0.1202267786021,0.00215787828897408,0
"4564","2017:Yuma","6","2D",5239,"S2D_37746209",37746209,97,0.257731958762887,50,3.6858101538267,8.31761452504339,0.443133081333493,0.657669478337441,0.181992312766267,0.053276462860748,0.1202267786021,0.00215787828897408,0
"4565","2017:Yuma","6","2D",5240,"S2D_37775254",37775254,97,0.247422680412371,48,4.64179369759035,8.43126389424107,0.550545417130272,0.581945334793515,0.235117809014275,0.0652980886420029,0.118606179636133,0.00333077198855616,0
"4566","2017:Yuma","6","2D",5241,"S2D_37802230",37802230,97,0.252577319587629,49,-0.560578046458226,8.12641275218542,-0.0689822266666766,0.945003766859938,0.0245664603550494,-0.00848864422350751,0.123055526527504,5.22917308974922e-05,0
"4567","2017:Yuma","6","2D",5242,"S2D_37802333",37802333,97,0.242268041237113,47,-1.62048229150577,8.29143604475302,-0.195440486154535,0.845048124297294,0.0731185578886121,-0.0235713675049347,0.120606369584533,0.000419747065409642,0
"4568","2017:Yuma","6","2D",5243,"S2D_37922120",37922120,97,0.242268041237113,47,1.44665096030922,8.13529245098974,0.177824087950669,0.858861129387091,0.0660770522531482,0.0218583522377287,0.122921211010471,0.000347487974679384,0
"4569","2017:Yuma","6","2D",5244,"S2D_37930538",37930538,97,0.242268041237113,47,-0.599432057328672,8.10216588875986,-0.0739841747945773,0.941022977432061,0.0263997720561429,-0.0091314070595883,0.123423787383482,6.015008816656e-05,0
"4570","2017:Yuma","6","2D",5245,"S2D_38044446",38044446,97,0.355670103092784,69,6.76858773166928,9.33293306418997,0.725236930889394,0.468306690001102,0.329469638054329,0.0777072894342396,0.107147452266314,0.00577987468809685,0
"4571","2017:Yuma","6","2D",5246,"S2D_38509616",38509616,97,0.247422680412371,48,0.00805067299461015,8.26492486376751,0.000974076973149918,0.999222799144995,0.000337665276533652,0.000117856724556585,0.120993235447776,1.04266586025028e-08,0
"4572","2017:Yuma","6","2D",5247,"S2D_39121220",39121220,97,0.592783505154639,79,3.51629964819563,10.5223780894133,0.334173474695175,0.738248658702532,0.13179733341621,0.0317583603112865,0.095035551042032,0.00122716383750966,0
"4573","2017:Yuma","6","2D",5248,"S2D_39139598",39139598,97,0.582474226804124,81,0.798016005934516,10.5301107795343,0.0757841985371601,0.939590787709562,0.0270612499473436,0.00719690420393772,0.0949657625581245,6.31125785304474e-05,0
"4574","2017:Yuma","6","2D",5249,"S2D_39139637",39139637,97,0.582474226804124,81,0.798016005934516,10.5301107795343,0.0757841985371601,0.939590787709562,0.0270612499473436,0.00719690420393772,0.0949657625581245,6.31125785304474e-05,0
"4575","2017:Yuma","6","2D",5250,"S2D_39321464",39321464,97,0.608247422680412,76,5.2101597659628,10.6008069060082,0.491487092648566,0.623081978972891,0.205454809402934,0.046363177539816,0.0943324417533945,0.00265450063697589,0
"4576","2017:Yuma","6","2D",5251,"S2D_39367779",39367779,97,0.463917525773196,90,-0.839280090304224,9.71253467418763,-0.0864120560140417,0.931138863466304,0.0309855465804156,-0.00889696242152868,0.102959735387883,8.20554207957756e-05,0
"4577","2017:Yuma","6","2D",5252,"S2D_39367780",39367780,97,0.463917525773196,90,-0.839280090304224,9.71253467418763,-0.0864120560140417,0.931138863466304,0.0309855465804156,-0.00889696242152868,0.102959735387883,8.20554207957756e-05,0
"4578","2017:Yuma","6","2D",5253,"S2D_39457374",39457374,97,0.489690721649485,95,1.0181313283915,9.37013528911596,0.108657057446559,0.913474503311171,0.039303570069296,0.0115961033745982,0.106722045002015,0.000129740174988853,0
"4579","2017:Yuma","6","2D",5254,"S2D_39483094",39483094,97,0.479381443298969,93,-1.25230961213042,9.41959310711184,-0.132947315015647,0.894235047028599,0.0485483131831998,-0.0141139127246666,0.106161698135878,0.000194230640187278,0
"4580","2017:Yuma","6","2D",5255,"S2D_39483102",39483102,97,0.479381443298969,93,-1.25230961213042,9.41959310711184,-0.132947315015647,0.894235047028599,0.0485483131831998,-0.0141139127246666,0.106161698135878,0.000194230640187278,0
"4581","2017:Yuma","6","2D",5256,"S2D_39483104",39483104,97,0.479381443298969,93,-1.25230961213042,9.41959310711184,-0.132947315015647,0.894235047028599,0.0485483131831998,-0.0141139127246666,0.106161698135878,0.000194230640187278,0
"4582","2017:Yuma","6","2D",5257,"S2D_39509843",39509843,97,0.458762886597938,89,2.70099691622826,9.36066538401952,0.288547534327997,0.772927649832705,0.111861156468447,0.0308255366996243,0.106830012501803,0.00091494151750729,0
"4583","2017:Yuma","6","2D",5258,"S2D_39846967",39846967,97,0.597938144329897,78,1.35119122104485,10.4799538193413,0.128931028164566,0.89741222464393,0.047008018757434,0.0123026332355222,0.0954202678025591,0.000182672634388571,0
"4584","2017:Yuma","6","2D",5259,"S2D_40325752",40325752,97,0.474226804123711,92,-0.732713437620914,9.65929347857223,-0.0758558003487868,0.939533821704547,0.0270875813800948,-0.00785314169375453,0.103527240601847,6.32318938979543e-05,0
"4585","2017:Yuma","6","2D",5260,"S2D_42264882",42264882,97,0.283505154639175,55,-2.35292900828754,7.28641445360928,-0.322920007263933,0.746755823765716,0.126821381754364,-0.0443180949038628,0.137241712829642,0.00114590471698623,0
"4586","2017:Yuma","6","2D",5261,"S2D_42424996",42424996,97,0.283505154639175,55,-1.34500834538223,7.16287184215662,-0.18777501189764,0.851053024928045,0.0700433803193557,-0.0262150455900247,0.139608808036263,0.00038746653262754,0
"4587","2017:Yuma","6","2D",5262,"S2D_43061360",43061360,97,0.448453608247423,87,-1.62769876240042,7.64319230859435,-0.212960592470003,0.831357700239395,0.0802120763176063,-0.0278627808737117,0.130835383910929,0.000498375968598807,0
"4588","2017:Yuma","6","2D",5263,"S2D_45584516",45584516,97,0.319587628865979,62,2.71080181843036,7.29975540250007,0.371355157667604,0.710373020384374,0.148513541205655,0.0508722740957073,0.136990891456105,0.00151543572181949,0
"4589","2017:Yuma","6","2D",5269,"S2D_54514771",54514771,97,0.396907216494845,77,-2.3690596442185,7.75564447837911,-0.305462640896301,0.760013819333813,0.119178510869401,-0.0393858488160279,0.12893834971262,0.00102535630035061,0
"4590","2017:Yuma","6","2D",5270,"S2D_54514782",54514782,97,0.618556701030928,74,2.22456470153123,7.40752597197973,0.300311427856755,0.763939617142599,0.116940967311917,0.0405413938463039,0.134997839195256,0.000991065407748958,0
"4591","2017:Yuma","6","2D",5271,"S2D_58404016",58404016,97,0.252577319587629,49,4.65788616071822,8.1772423210055,0.569615767500635,0.568938331791132,0.244934804983225,0.0696586630479838,0.122290615924543,0.00356551776750243,0
"4592","2017:Yuma","6","2D",5272,"S2D_58574806",58574806,97,0.252577319587629,49,4.65788616071822,8.1772423210055,0.569615767500635,0.568938331791132,0.244934804983225,0.0696586630479838,0.122290615924543,0.00356551776750243,0
"4593","2017:Yuma","6","2D",5273,"S2D_58574820",58574820,97,0.252577319587629,49,4.65788616071822,8.1772423210055,0.569615767500635,0.568938331791132,0.244934804983225,0.0696586630479838,0.122290615924543,0.00356551776750243,0
"4594","2017:Yuma","6","2D",5274,"S2D_58574825",58574825,97,0.381443298969072,74,10.8931123054847,8.14788679489867,1.33692484685781,0.181247169423381,0.741728767175757,0.164082403267415,0.122731209351864,0.0196414067528722,0
"4595","2017:Yuma","6","2D",5275,"S2D_58670020",58670020,97,0.376288659793814,73,12.7086236473494,8.10937242893676,1.56715254586175,0.117079039448462,0.931520849305753,0.19325201297571,0.12331410460712,0.0269886489948693,0
"4596","2017:Yuma","6","2D",5276,"S2D_58670023",58670023,97,0.376288659793814,73,12.7086236473494,8.10937242893676,1.56715254586175,0.117079039448462,0.931520849305753,0.19325201297571,0.12331410460712,0.0269886489948693,0
"4597","2017:Yuma","6","2D",5277,"S2D_58713993",58713993,97,0.180412371134021,35,7.54215530671657,7.15988702978694,1.05339026654182,0.292162163336642,0.534376028367838,0.147123866921287,0.139667008130121,0.0121937476264376,0
"4598","2017:Yuma","6","2D",5278,"S2D_58713997",58713997,97,0.180412371134021,35,7.54215530671657,7.15988702978694,1.05339026654182,0.292162163336642,0.534376028367838,0.147123866921287,0.139667008130121,0.0121937476264376,0
"4599","2017:Yuma","6","2D",5279,"S2D_58714000",58714000,97,0.180412371134021,35,7.54215530671657,7.15988702978694,1.05339026654182,0.292162163336642,0.534376028367838,0.147123866921287,0.139667008130121,0.0121937476264376,0
"4600","2017:Yuma","6","2D",5280,"S2D_58727719",58727719,97,0.180412371134021,35,3.98020916221611,7.70049519252841,0.516877040073735,0.605241996191214,0.21807094502208,0.067122571620491,0.129861778365926,0.00293584472337274,0
"4601","2017:Yuma","6","2D",5281,"S2D_58776327",58776327,97,0.190721649484536,37,2.50963463646912,7.39190817885471,0.339511067473508,0.734224761051128,0.134170973405253,0.0459300980556973,0.135283065725924,0.00126667871315264,0
"4602","2017:Yuma","6","2D",5282,"S2D_58922999",58922999,97,0.175257731958763,34,4.31897916167922,7.26702287158875,0.594325797234622,0.552294227608935,0.257829495850536,0.0817839447785704,0.137607933492216,0.00388157304403204,0
"4603","2017:Yuma","6","2D",5283,"S2D_58923000",58923000,97,0.175257731958763,34,4.31897916167922,7.26702287158875,0.594325797234622,0.552294227608935,0.257829495850536,0.0817839447785704,0.137607933492216,0.00388157304403204,0
"4604","2017:Yuma","6","2D",5284,"S2D_59123378",59123378,97,0.314432989690722,61,8.94239510022781,8.30860002729737,1.07628181292253,0.281801239947944,0.55005710029208,0.129538286761485,0.120357219834216,0.0127294782453378,0
"4605","2017:Yuma","6","2D",5285,"S2D_59123382",59123382,97,0.314432989690722,61,8.94239510022781,8.30860002729737,1.07628181292253,0.281801239947944,0.55005710029208,0.129538286761485,0.120357219834216,0.0127294782453378,0
"4606","2017:Yuma","6","2D",5286,"S2D_59123383",59123383,97,0.201030927835052,39,4.09124865082411,7.98642679688332,0.512275233327213,0.608458396107832,0.215769111696036,0.0641432328068325,0.125212441738056,0.00288380120918468,0
"4607","2017:Yuma","6","2D",5287,"S2D_59123384",59123384,97,0.314432989690722,61,8.94239510022781,8.30860002729737,1.07628181292253,0.281801239947944,0.55005710029208,0.129538286761485,0.120357219834216,0.0127294782453378,0
"4608","2017:Yuma","6","2D",5288,"S2D_59672035",59672035,97,0.319587628865979,62,10.7283980918702,8.01604730642323,1.33836511709126,0.180777444288723,0.742855757666146,0.166960730885262,0.124749762791283,0.0196837489554295,0
"4609","2017:Yuma","6","2D",5289,"S2D_59672042",59672042,97,0.190721649484536,37,4.4931719471037,7.59210083251333,0.591821953662891,0.553969820633409,0.256513894277685,0.0779523305497209,0.131715848097997,0.00384893646855243,0
"4610","2017:Yuma","6","2D",5290,"S2D_59842464",59842464,97,0.185567010309278,36,3.76257409744084,7.73618671332255,0.48636030086519,0.626711732341914,0.202932175024523,0.062868221630125,0.129262650586999,0.00259941030847333,0
"4611","2017:Yuma","6","2D",5291,"S2D_59879231",59879231,97,0.309278350515464,60,12.1332980545166,8.06214344988695,1.50497173982767,0.132331342482998,0.878337281622682,0.186671416749447,0.12403649305124,0.0248894494240992,0
"4612","2017:Yuma","6","2D",5292,"S2D_59879495",59879495,97,0.319587628865979,62,12.6054102821074,7.84581789985785,1.60664068972794,0.108133211154671,0.966040899885374,0.204776698903125,0.127456437654272,0.0283658709912468,0
"4613","2017:Yuma","6","2D",5293,"S2D_60029622",60029622,97,0.309278350515464,60,11.1364097755893,8.04542747566191,1.3841911830388,0.16629992238654,0.779107953469028,0.172046940603975,0.124294203511881,0.0210547823878193,0
"4614","2017:Yuma","6","2D",5294,"S2D_61229495",61229495,97,0.180412371134021,35,4.09698966100602,7.27027902021363,0.56352578073209,0.573076909938179,0.241787089515469,0.0775108877066909,0.137546302861237,0.00348968461460695,0
"4615","2017:Yuma","6","2D",5295,"S2D_61229502",61229502,97,0.180412371134021,35,4.09698966100602,7.27027902021363,0.56352578073209,0.573076909938179,0.241787089515469,0.0775108877066909,0.137546302861237,0.00348968461460695,0
"4616","2017:Yuma","6","2D",5296,"S2D_61230423",61230423,97,0.180412371134021,35,1.02280051478565,7.49895976719791,0.136392319273348,0.89151114527039,0.0498732231008828,0.0181881652265902,0.133351828926222,0.000204427081621022,0
"4617","2017:Yuma","6","2D",5297,"S2D_61230457",61230457,97,0.201030927835052,39,7.99985335007098,7.97656745132536,1.00291928813838,0.315899805461511,0.500450641543469,0.125733192160462,0.125367209153838,0.0110532646232706,0
"4618","2017:Yuma","6","2D",5298,"S2D_61243638",61243638,97,0.180412371134021,35,5.65794479910576,7.347230470877,0.770078578796835,0.441253281977478,0.355312051373169,0.104812089650553,0.136105707308871,0.00651671436292249,0
"4619","2017:Yuma","6","2D",5299,"S2D_61279528",61279528,97,0.324742268041237,63,10.0641419574108,8.00146084706398,1.25778806517608,0.208468413081072,0.680959739557412,0.157194803451124,0.124977178431978,0.0173849537241673,0
"4620","2017:Yuma","6","2D",5300,"S2D_61309713",61309713,97,0.185567010309278,36,2.71163065038439,7.64503850282698,0.354691562296473,0.722820672803575,0.14096943503179,0.0463950001252858,0.130803788578726,0.00138248463887567,0
"4621","2017:Yuma","6","2D",5301,"S2D_61395628",61395628,97,0.180412371134021,35,5.04957701134207,7.12769057998585,0.708445036253537,0.478668933277253,0.319964758321446,0.0993933488418831,0.140297897162924,0.00551532264295943,0
"4622","2017:Yuma","6","2D",5302,"S2D_62042669",62042669,97,0.206185567010309,40,1.0898889137486,7.72940678318628,0.141005505897221,0.887865592727139,0.0516527738103428,0.0182427332203488,0.12937603467517,0.000218489586169587,0
"4623","2017:Yuma","6","2D",5303,"S2D_62118584",62118584,97,0.335051546391753,65,-11.4850636722,6.99400239723332,-1.64213035968408,0.100562991115076,0.997561817606775,-0.234791220594043,0.142979647875954,0.0296328798952692,0
"4624","2017:Yuma","6","2D",5304,"S2D_62144591",62144591,97,0.180412371134021,35,5.04957701134207,7.12769057998585,0.708445036253537,0.478668933277253,0.319964758321446,0.0993933488418831,0.140297897162924,0.00551532264295943,0
"4625","2017:Yuma","6","2D",5305,"S2D_62517843",62517843,97,0.185567010309278,36,4.16096742985114,7.45476539223034,0.558162089740324,0.576733705454107,0.239024666822186,0.0748731932358412,0.134142383748554,0.00342357047153066,0
"4626","2017:Yuma","6","2D",5306,"S2D_62517846",62517846,97,0.185567010309278,36,4.16096742985114,7.45476539223034,0.558162089740324,0.576733705454107,0.239024666822186,0.0748731932358412,0.134142383748554,0.00342357047153066,0
"4627","2017:Yuma","6","2D",5307,"S2D_62655217",62655217,97,0.211340206185567,41,3.87839207660815,7.84529864302511,0.49435875587174,0.621052836524077,0.206871450331114,0.063013376337337,0.127464873614347,0.00268561071628149,0
"4628","2017:Yuma","6","2D",5308,"S2D_63030162",63030162,97,0.185567010309278,36,4.59366734543144,7.37341726697433,0.623003850061023,0.53328199180806,0.273043081590772,0.0844932312255634,0.135622325957195,0.00426520648704753,0
"4629","2017:Yuma","6","2D",5309,"S2D_63764866",63764866,97,0.314432989690722,61,8.82561298536818,8.12607448699149,1.08608566159424,0.277441095368142,0.556829209557832,0.133654406359784,0.123060648976432,0.0129624400378385,0
"4630","2017:Yuma","6","2D",5310,"S2D_63803796",63803796,97,0.288659793814433,56,4.38859481328916,7.92198871906916,0.553976402759233,0.579594995200413,0.236875373315128,0.0699289562765655,0.126230929563543,0.00337241592727971,0
"4631","2017:Yuma","6","2D",5311,"S2D_63803819",63803819,97,0.288659793814433,56,4.38859481328916,7.92198871906916,0.553976402759233,0.579594995200413,0.236875373315128,0.0699289562765655,0.126230929563543,0.00337241592727971,0
"4632","2017:Yuma","6","2D",5312,"S2D_64237023",64237023,97,0.180412371134021,35,2.57100960267052,7.29396345879378,0.352484574017278,0.724474885238329,0.139976665253485,0.0483255195900816,0.137099672304277,0.00136533376616636,0
"4633","2017:Yuma","6","2D",5313,"S2D_64249628",64249628,97,0.309278350515464,60,11.2700419164101,8.01600103959169,1.40594317050939,0.159741000661806,0.796583599354284,0.175392089342968,0.124750482823158,0.0217217160848027,0
"4634","2017:Yuma","6","2D",5314,"S2D_64860273",64860273,97,0.927835051546392,14,1.91182969272606,5.63816745676829,0.33908707170998,0.734544137396964,0.133982103138488,0.0601413622972347,0.177362593017623,0.00126351692489924,0
"4635","2017:Yuma","6","2D",5315,"S2D_65030075",65030075,97,0.623711340206186,73,-8.73724478351654,10.3837142968306,-0.841437325195219,0.4001029826543,0.397828211066702,-0.0810343294452974,0.0963046527874157,0.00778040395275365,0
"4636","2017:Yuma","6","2D",5316,"S2D_65068903",65068903,97,0.644329896907217,69,-6.77160830388873,9.96485942020446,-0.679548804287074,0.496790195454158,0.303826983890604,-0.0681945199256139,0.100352645012977,0.00507457768389986,0
"4637","2017:Yuma","6","2D",5317,"S2D_65072743",65072743,97,0.701030927835051,58,-2.46350210319566,9.67254653687474,-0.254690126721441,0.798962442567747,0.0974736354156047,-0.0263312381853614,0.10338539041272,0.000712824829684719,0
"4638","2017:Yuma","6","2D",5318,"S2D_65091556",65091556,97,0.108247422680412,21,3.705364660522,6.79610988082957,0.545218474317797,0.585603266935294,0.232396509121773,0.0802250822718076,0.147143000559893,0.00326662834589232,0
"4639","2017:Yuma","6","2D",5319,"S2D_65998828",65998828,97,0.0876288659793814,17,2.22280771186843,6.46867798038637,0.343626273963271,0.731127362883573,0.136006962057906,0.0531215613151833,0.154591093115485,0.001297571583165,0
"4640","2017:Yuma","6","2D",5320,"S2D_66009160",66009160,97,0.0670103092783505,13,4.12492914995971,5.46412519628308,0.754911170916373,0.450302282617619,0.346495851558667,0.138157736837709,0.183011912077022,0.00626253698777912,0
"4641","2017:Yuma","6","2D",5321,"S2D_66009213",66009213,97,0.077319587628866,15,4.5941250040797,6.00361933636465,0.765225899026031,0.444137040099099,0.352483006065579,0.127460762608809,0.166566190155142,0.00643484248545332,0
"4642","2017:Yuma","6","2D",5322,"S2D_66009216",66009216,97,0.077319587628866,15,4.5941250040797,6.00361933636465,0.765225899026031,0.444137040099099,0.352483006065579,0.127460762608809,0.166566190155142,0.00643484248545332,0
"4643","2017:Yuma","6","2D",5323,"S2D_66009223",66009223,97,0.077319587628866,15,4.5941250040797,6.00361933636465,0.765225899026031,0.444137040099099,0.352483006065579,0.127460762608809,0.166566190155142,0.00643484248545332,0
"4644","2017:Yuma","6","2D",5324,"S2D_66009227",66009227,97,0.077319587628866,15,4.5941250040797,6.00361933636465,0.765225899026031,0.444137040099099,0.352483006065579,0.127460762608809,0.166566190155142,0.00643484248545332,0
"4645","2017:Yuma","6","2D",5325,"S2D_66094817",66094817,97,0.0721649484536082,14,3.92092330810015,5.8060289245229,0.675319286050981,0.49947293340285,0.301488041356478,0.116313455346155,0.172234760281042,0.00501160582462334,0
"4646","2017:Yuma","6","2D",5326,"S2D_67435167",67435167,97,0.170103092783505,33,7.94975244449317,8.50322584780643,0.93491018429717,0.349834588130555,0.456137254057941,0.109947707026781,0.117602427349142,0.00960502238717296,0
"4647","2017:Yuma","6","2D",5327,"S2D_68142129",68142129,97,0.103092783505155,20,1.6255371618849,7.02539897428784,0.231380049422699,0.817019562930936,0.0877675444819803,0.03293479135769,0.142340670424539,0.000588315673882535,0
"4648","2017:Yuma","6","2D",5328,"S2D_68142133",68142133,97,0.103092783505155,20,1.6255371618849,7.02539897428784,0.231380049422699,0.817019562930936,0.0877675444819803,0.03293479135769,0.142340670424539,0.000588315673882535,0
"4649","2017:Yuma","6","2D",5329,"S2D_68142134",68142134,97,0.103092783505155,20,1.6255371618849,7.02539897428784,0.231380049422699,0.817019562930936,0.0877675444819803,0.03293479135769,0.142340670424539,0.000588315673882535,0
"4650","2017:Yuma","6","2D",5330,"S2D_68142139",68142139,97,0.103092783505155,20,1.6255371618849,7.02539897428784,0.231380049422699,0.817019562930936,0.0877675444819803,0.03293479135769,0.142340670424539,0.000588315673882535,0
"4651","2017:Yuma","6","2D",5331,"S2D_68146701",68146701,97,0.0927835051546392,18,1.23456439601275,6.59515093770663,0.187192743225078,0.851509514341674,0.0698104950848175,0.0283833903110292,0.15162655251492,0.000385067280175179,0
"4652","2017:Yuma","6","2D",5332,"S2D_68146728",68146728,97,0.0927835051546392,18,1.23456439601275,6.59515093770663,0.187192743225078,0.851509514341674,0.0698104950848175,0.0283833903110292,0.15162655251492,0.000385067280175179,0
"4653","2017:Yuma","6","2D",5333,"S2D_68595724",68595724,97,0.0927835051546392,18,1.11611196262047,6.33098928060423,0.176293453226942,0.860063405054185,0.0654695307911774,0.0278461146296739,0.157953197466883,0.000341531660446261,0
"4654","2017:Yuma","6","2D",5334,"S2D_68601713",68601713,97,0.0876288659793814,17,1.54402917150838,6.31705566030769,0.24442228381967,0.806903785066327,0.0931782473174872,0.0386924378956264,0.158301597100585,0.000656508261211566,0
"4655","2017:Yuma","6","2D",5335,"S2D_69269574",69269574,97,0.0927835051546392,18,-0.0932471287260719,6.36315617401288,-0.0146542260123825,0.988308037783384,0.00510767255902389,-0.00230298072397317,0.157154715781454,2.35984984858482e-06,0
"4656","2017:Yuma","6","2D",5336,"S2D_69321405",69321405,97,0.0979381443298969,19,0.952335465905354,6.85651253026996,0.138895023045755,0.889533103881411,0.0508378850555963,0.0202573863071882,0.14584673995493,0.000211998099839968,0
"4657","2017:Yuma","6","2D",5337,"S2D_69647370",69647370,97,0.0824742268041237,16,0.765368541892767,6.46170144930413,0.118446905648231,0.90571356199716,0.0430091291586058,0.0183306063546138,0.154758001100111,0.000154172189113534,0
"4658","2017:Yuma","6","2D",5338,"S2D_70000964",70000964,97,0.15979381443299,31,3.27033231184975,8.37519805730747,0.390478205944795,0.696182967960837,0.157276605888136,0.0466231608223399,0.119400161423942,0.00167552996284901,0
"4659","2017:Yuma","6","2D",5340,"S2D_71173016",71173016,97,0.0927835051546392,18,2.29545395573576,6.46262174509937,0.355189278635471,0.722447796178286,0.141193529402991,0.0549605551191067,0.15473596311873,0.00138636726840336,0
"4660","2017:Yuma","6","2D",5341,"S2D_71938600",71938600,97,0.0927835051546392,18,1.73600193373339,6.32420473331858,0.27450122298973,0.783699463892445,0.105850450321057,0.0434048603049711,0.15812264816975,0.000828032088892647,0
