"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"924","2022:Julesburg","2","1B",1049,"S1B_14655432",14655432,133,0.507518796992481,131,0.0405287607215894,0.0326937310683357,1.23964929658463,0.215105138627732,0.667349214665945,37.917033513047,30.5869035843545,0.0120057017957953,0
"925","2022:Julesburg","2","1B",1050,"S1B_15237802",15237802,133,0.62406015037594,100,0.0351808756617005,0.0293165624117758,1.20003413659335,0.230126083014172,0.638034154616243,40.9336579008774,34.1104112396999,0.0112506360533977,0
"926","2022:Julesburg","2","1B",1051,"S1B_15827512",15827512,133,0.0902255639097744,24,-0.00974030864330317,0.01956962832837,-0.497725786093887,0.618677330589133,0.208535796991827,-25.4335840079464,51.0995908159535,0.00193539741949259,0
"927","2022:Julesburg","2","1B",1052,"S1B_15934346",15934346,133,0.650375939849624,93,0.0243711468610337,0.027975813111113,0.871150617293501,0.38367191943183,0.416039985221993,31.1394208216042,35.7451630102134,0.00592893068014466,0
"928","2022:Julesburg","2","1B",1053,"S1B_15934360",15934360,133,0.650375939849624,93,0.0243711468610337,0.027975813111113,0.871150617293501,0.38367191943183,0.416039985221993,31.1394208216042,35.7451630102134,0.00592893068014466,0
"929","2022:Julesburg","2","1B",1054,"S1B_16106805",16106805,133,0.300751879699248,80,0.00710905106861197,0.0257909949231836,0.275640823077423,0.782823951555399,0.106335894984899,10.6874831272852,38.7732230950538,0.000593576845471231,0
"930","2022:Julesburg","2","1B",1055,"S1B_16106812",16106812,133,0.300751879699248,80,0.00710905106861197,0.0257909949231836,0.275640823077423,0.782823951555399,0.106335894984899,10.6874831272852,38.7732230950538,0.000593576845471231,0
"931","2022:Julesburg","2","1B",1056,"S1B_16108453",16108453,133,0.285714285714286,76,-0.00581732416435988,0.026904780967934,-0.216218975032473,0.828817063426159,0.0815413163880079,-8.036451784914,37.1681152577244,0.000365239284942545,0
"932","2022:Julesburg","2","1B",1057,"S1B_16116410",16116410,133,0.338345864661654,90,-0.0139366662194114,0.027157428658465,-0.513180625260237,0.607824977454909,0.216221457352562,-18.8965101119865,36.822337363972,0.00205745515716186,0
"933","2022:Julesburg","2","1B",1058,"S1B_16311380",16311380,133,0.342105263157895,91,-0.026846724246819,0.027650237767268,-0.970940086403156,0.331578114726625,0.479414142075698,-35.1150718693834,36.1660542819558,0.00736503370939283,0
"934","2022:Julesburg","2","1B",1059,"S1B_16311381",16311381,133,0.342105263157895,91,-0.026846724246819,0.027650237767268,-0.970940086403156,0.331578114726625,0.479414142075698,-35.1150718693834,36.1660542819558,0.00736503370939283,0
"935","2022:Julesburg","2","1B",1060,"S1B_16381452",16381452,133,0.353383458646617,94,-0.0365734104960177,0.0278473279846674,-1.31335439134968,0.189063558430941,0.723392172358053,-47.1626718395679,35.910088054071,0.0134757745424543,0
"936","2022:Julesburg","2","1B",1061,"S1B_16967567",16967567,133,0.266917293233083,71,0.00265587426710539,0.0227369261418883,0.116808853163861,0.907011527972445,0.0423871930909478,5.13740742415767,43.9813189240959,0.000106596119578206,0
"937","2022:Julesburg","2","1B",1062,"S1B_17168622",17168622,133,0.093984962406015,25,-0.014367577954063,0.0172321664534489,-0.833765040099612,0.404413399184812,0.393174463625985,-48.384226229009,58.0310086199205,0.00543096792106947,0
"938","2022:Julesburg","2","1B",1063,"S1B_17168636",17168636,133,0.0639097744360902,17,0.00383213436497804,0.0130951929275345,0.292636724497617,0.769799839878419,0.113622183576484,22.3468814943771,76.3638997557158,0.000669032983983316,0
"939","2022:Julesburg","2","1B",1064,"S1B_17168647",17168647,133,0.0639097744360902,17,0.00383213436497804,0.0130951929275345,0.292636724497617,0.769799839878419,0.113622183576484,22.3468814943771,76.3638997557158,0.000669032983983316,0
"940","2022:Julesburg","2","1B",1065,"S1B_17169200",17169200,133,0.635338345864662,97,0.0292388148244761,0.0294814272968571,0.99177066734463,0.321309409568581,0.493076555917906,33.640524163169,33.9196603315948,0.00768444301113993,0
"941","2022:Julesburg","2","1B",1066,"S1B_17173104",17173104,133,0.300751879699248,80,0.00981556440684799,0.0254481729994161,0.385708019474452,0.699712922902386,0.155080105088332,15.1566094541758,39.2955517876645,0.00116227049352425,0
"942","2022:Julesburg","2","1B",1067,"S1B_17173129",17173129,133,0.296992481203008,79,0.0111331138023136,0.025316304388504,0.439760623488519,0.66011048961985,0.180383365948881,17.3706484461536,39.5002360792476,0.00151085419472597,0
"943","2022:Julesburg","2","1B",1068,"S1B_17173583",17173583,133,0.300751879699248,80,0.0234767859771595,0.0261066426435823,0.899264846026866,0.368511607369644,0.433548828192462,34.4458250838289,38.304427484314,0.00631778886387938,0
"944","2022:Julesburg","2","1B",1069,"S1B_17173596",17173596,133,0.300751879699248,80,0.0234767859771595,0.0261066426435823,0.899264846026866,0.368511607369644,0.433548828192462,34.4458250838289,38.304427484314,0.00631778886387938,0
"945","2022:Julesburg","2","1B",1072,"S1B_17422048",17422048,133,0.657894736842105,91,0.0089134078717498,0.0287034876560873,0.310533966413642,0.756154933774521,0.121389209803782,10.8186841311525,34.8389719040963,0.000753369608340412,0
"946","2022:Julesburg","2","1B",1073,"S1B_17455851",17455851,133,0.665413533834586,89,0.00680606441233172,0.0288747500931472,0.235709898453701,0.813657788439653,0.0895582140808892,8.16318401694639,34.6323343673657,0.000434055753067903,0
"947","2022:Julesburg","2","1B",1074,"S1B_17717771",17717771,133,0.319548872180451,85,-0.0456897230633435,0.0257702103437772,-1.77296663293927,0.0762342360699587,1.11784994733355,-68.7990749507949,38.8044950607659,0.0245578871814044,0
"948","2022:Julesburg","2","1B",1075,"S1B_17717805",17717805,133,0.31203007518797,83,-0.0401108162461061,0.0254784289489583,-1.57430492776699,0.115416971087737,0.937730327160805,-61.7897175261804,39.2488878338351,0.0193627743805624,0
"949","2022:Julesburg","2","1B",1076,"S1B_17717812",17717812,133,0.31203007518797,83,-0.0401108162461061,0.0254784289489583,-1.57430492776699,0.115416971087737,0.937730327160805,-61.7897175261804,39.2488878338351,0.0193627743805624,0
"950","2022:Julesburg","2","1B",1077,"S1B_17717813",17717813,133,0.31203007518797,83,-0.0401108162461061,0.0254784289489583,-1.57430492776699,0.115416971087737,0.937730327160805,-61.7897175261804,39.2488878338351,0.0193627743805624,0
"951","2022:Julesburg","2","1B",1078,"S1B_17717815",17717815,133,0.31203007518797,83,-0.0401108162461061,0.0254784289489583,-1.57430492776699,0.115416971087737,0.937730327160805,-61.7897175261804,39.2488878338351,0.0193627743805624,0
"952","2022:Julesburg","2","1B",1079,"S1B_17717817",17717817,133,0.31203007518797,83,-0.0401108162461061,0.0254784289489583,-1.57430492776699,0.115416971087737,0.937730327160805,-61.7897175261804,39.2488878338351,0.0193627743805624,0
"953","2022:Julesburg","2","1B",1086,"S1B_18380196",18380196,133,0.315789473684211,84,-0.0365001766823845,0.0255876208456386,-1.42647794035161,0.153730430057456,0.813240157887541,-55.7487524517057,39.0813982289584,0.0158971764672522,0
"954","2022:Julesburg","2","1B",1087,"S1B_18387187",18387187,133,0.323308270676692,86,0.000467749794403579,0.0258394537913357,0.0181021548745129,0.985557358892728,0.00631809495055249,0.700562597827929,38.7005084579346,2.56006167270271e-06,0
"955","2022:Julesburg","2","1B",1088,"S1B_18431884",18431884,133,0.319548872180451,85,-0.0259323442470623,0.0263644870506112,-0.983608905315724,0.325307844842247,0.487705463522268,-37.3080994683309,37.929810584986,0.00755848541557314,0
"956","2022:Julesburg","2","1B",1089,"S1B_18431887",18431887,133,0.323308270676692,86,-0.0253875443356243,0.0264894513463119,-0.958402044788254,0.337860064540714,0.471263139312957,-36.180517001221,37.7508762611359,0.00717604805866149,0
"957","2022:Julesburg","2","1B",1090,"S1B_18440816",18440816,133,0.323308270676692,86,-0.0292079941960807,0.0268169745684723,-1.08916067774548,0.276083035934827,0.558960277990354,-40.6145993450717,37.2898142348862,0.00926773873758615,0
"958","2022:Julesburg","2","1B",1091,"S1B_18606125",18606125,133,0.665413533834586,89,0.0334177291985492,0.0279457072685046,1.19580903347584,0.231771089909673,0.6349407369476,42.7904372570144,35.7836711875609,0.0111715526093914,0
"959","2022:Julesburg","2","1B",1092,"S1B_18606140",18606140,133,0.661654135338346,90,0.0349586845516656,0.028078339803661,1.24504101012081,0.21311667596241,0.671382566263739,44.3416889611997,35.6146412855084,0.0121103637768642,0
"960","2022:Julesburg","2","1B",1093,"S1B_18606158",18606158,133,0.278195488721804,74,-0.0166380242922809,0.0232594004938022,-0.71532472630644,0.474408413215455,0.323847617745293,-30.7542202773906,42.9933695095222,0.00399757251075146,0
"961","2022:Julesburg","2","1B",1095,"S1B_18632901",18632901,133,0.274436090225564,73,0.00446649620998762,0.0231985104229996,0.192533750165245,0.847324133605656,0.0719504237801802,8.2994014121856,43.1062159494765,0.000289603372795384,0
"962","2022:Julesburg","2","1B",1096,"S1B_18632903",18632903,133,0.274436090225564,73,0.00446649620998762,0.0231985104229996,0.192533750165245,0.847324133605656,0.0719504237801802,8.2994014121856,43.1062159494765,0.000289603372795384,0
"963","2022:Julesburg","2","1B",1097,"S1B_18632911",18632911,133,0.274436090225564,73,0.00446649620998762,0.0231985104229996,0.192533750165245,0.847324133605656,0.0719504237801802,8.2994014121856,43.1062159494765,0.000289603372795384,0
"964","2022:Julesburg","2","1B",1098,"S1B_18632912",18632912,133,0.274436090225564,73,0.00446649620998762,0.0231985104229996,0.192533750165245,0.847324133605656,0.0719504237801802,8.2994014121856,43.1062159494765,0.000289603372795384,0
"965","2022:Julesburg","2","1B",1102,"S1B_18652270",18652270,133,0.274436090225564,73,-0.0236540324141209,0.0243021709265295,-0.973330015891666,0.330389308992727,0.480974014380062,-40.0511550525361,41.1485872197676,0.00740133579370608,0
"966","2022:Julesburg","2","1B",1103,"S1B_19202720",19202720,133,0.289473684210526,77,-0.0120929609093465,0.0242608664476892,-0.498455442035471,0.618163067690361,0.208896945531874,-20.5456570609393,41.2186432894381,0.00194107608584012,0
"967","2022:Julesburg","2","1B",1104,"S1B_19386378",19386378,133,0.0977443609022556,26,-0.000284454760224497,0.0215892415406183,-0.0131757644051237,0.989487565166382,0.00458965917719752,-0.610293065661182,46.3193668994154,1.35625551311252e-06,0
"968","2022:Julesburg","2","1B",1105,"S1B_19492700",19492700,133,0.327067669172932,87,-0.0247831109522036,0.0269781072100954,-0.918637870299871,0.358285016863834,0.445771353233322,-34.0512350679706,37.0670926693401,0.0065929315269679,0
"969","2022:Julesburg","2","1B",1106,"S1B_19492716",19492716,133,0.327067669172932,87,-0.0247831109522036,0.0269781072100954,-0.918637870299871,0.358285016863834,0.445771353233322,-34.0512350679706,37.0670926693401,0.0065929315269679,0
"970","2022:Julesburg","2","1B",1107,"S1B_19492717",19492717,133,0.327067669172932,87,-0.0247831109522036,0.0269781072100954,-0.918637870299871,0.358285016863834,0.445771353233322,-34.0512350679706,37.0670926693401,0.0065929315269679,0
"971","2022:Julesburg","2","1B",1108,"S1B_20019237",20019237,133,0.270676691729323,72,-0.01310367247484,0.0234614955200652,-0.558518209703779,0.576490573471934,0.239207789709426,-23.8057377555541,42.6230288322737,0.00243705061872984,0
"972","2022:Julesburg","2","1B",1109,"S1B_20019238",20019238,133,0.665413533834586,89,0.0109002639735408,0.0285398439319172,0.381931449924667,0.70251221179311,0.153346122001863,13.3823944810552,35.038734002384,0.00113962172156881,0
"973","2022:Julesburg","2","1B",1110,"S1B_20019259",20019259,133,0.270676691729323,72,-0.01310367247484,0.0234614955200652,-0.558518209703779,0.576490573471934,0.239207789709426,-23.8057377555541,42.6230288322737,0.00243705061872984,0
"974","2022:Julesburg","2","1B",1111,"S1B_20045151",20045151,133,0.274436090225564,73,-0.0168963104613047,0.0236347540003662,-0.714892588306307,0.474675417159411,0.323603259262187,-30.2475155144509,42.3105736571028,0.00399274398708405,0
"975","2022:Julesburg","2","1B",1112,"S1B_20045152",20045152,133,0.274436090225564,73,-0.0168963104613047,0.0236347540003662,-0.714892588306307,0.474675417159411,0.323603259262187,-30.2475155144509,42.3105736571028,0.00399274398708405,0
"976","2022:Julesburg","2","1B",1113,"S1B_20703120",20703120,133,0.278195488721804,74,-0.0156535594079699,0.0242350488768898,-0.645905831982742,0.51834034246838,0.285384988672383,-26.6517239252886,41.2625534646058,0.00325932964717066,0
"977","2022:Julesburg","2","1B",1114,"S1B_20703125",20703125,133,0.278195488721804,74,-0.0156535594079699,0.0242350488768898,-0.645905831982742,0.51834034246838,0.285384988672383,-26.6517239252886,41.2625534646058,0.00325932964717066,0
"978","2022:Julesburg","2","1B",1115,"S1B_20703127",20703127,133,0.278195488721804,74,-0.0156535594079699,0.0242350488768898,-0.645905831982742,0.51834034246838,0.285384988672383,-26.6517239252886,41.2625534646058,0.00325932964717066,0
"979","2022:Julesburg","2","1B",1116,"S1B_20703142",20703142,133,0.278195488721804,74,-0.0156535594079699,0.0242350488768898,-0.645905831982742,0.51834034246838,0.285384988672383,-26.6517239252886,41.2625534646058,0.00325932964717066,0
"980","2022:Julesburg","2","1B",1118,"S1B_20861105",20861105,133,0.255639097744361,68,-0.013919799876683,0.0230925574762267,-0.602782948186365,0.546653091876017,0.262288191177826,-26.1029099443367,43.3039952820071,0.00283864963201456,0
"981","2022:Julesburg","2","1B",1119,"S1B_22161723",22161723,133,0.31203007518797,83,-0.040628771962997,0.0258949392367282,-1.56898502798458,0.116651427693512,0.933109941519865,-60.5904116492075,38.6175843417947,0.0192321338994579,0
"982","2022:Julesburg","2","1B",1120,"S1B_22161734",22161734,133,0.31203007518797,83,-0.040628771962997,0.0258949392367282,-1.56898502798458,0.116651427693512,0.933109941519865,-60.5904116492075,38.6175843417947,0.0192321338994579,0
"983","2022:Julesburg","2","1B",1121,"S1B_22161737",22161737,133,0.278195488721804,74,-0.0189182439555997,0.0242843146735195,-0.779031412248537,0.435961210993185,0.360552149724564,-32.0796128168287,41.1788437699021,0.00474132597336871,0
"984","2022:Julesburg","2","1B",1124,"S1B_22620360",22620360,133,0.304511278195489,81,-0.027364069490959,0.0246999440875356,-1.10785957223149,0.267922467601473,0.571990865539972,-44.8527157917962,40.4859216059778,0.0095886905748552,0
"985","2022:Julesburg","2","1B",1125,"S1B_22620386",22620386,133,0.304511278195489,81,-0.027364069490959,0.0246999440875356,-1.10785957223149,0.267922467601473,0.571990865539972,-44.8527157917962,40.4859216059778,0.0095886905748552,0
"986","2022:Julesburg","2","1B",1127,"S1B_23547194",23547194,133,0.879699248120301,32,-0.0248582132428984,0.0226679942176284,-1.09662165096049,0.272806818901801,0.564144778537502,-48.3775335582038,44.1150633090564,0.00939514543747534,0
"987","2022:Julesburg","2","1B",1129,"S1B_26127611",26127611,133,0.31203007518797,83,-0.0552489817373954,0.0269771757593344,-2.04798983519536,0.0405609954034027,1.39189139556573,-75.9156500838206,37.0683724983327,0.0327676630279704,0
"988","2022:Julesburg","2","1B",1130,"S1B_26127612",26127612,133,0.31203007518797,83,-0.0552489817373954,0.0269771757593344,-2.04798983519536,0.0405609954034027,1.39189139556573,-75.9156500838206,37.0683724983327,0.0327676630279704,0
"989","2022:Julesburg","2","1B",1131,"S1B_26127636",26127636,133,0.266917293233083,71,-0.0125447065346128,0.0238782591338486,-0.525361018334459,0.599332246862569,0.222332354611694,-22.0016465768953,41.8790999123739,0.00215628203940045,0
"990","2022:Julesburg","2","1B",1132,"S1B_26127638",26127638,133,0.31203007518797,83,-0.0552489817373954,0.0269771757593344,-2.04798983519536,0.0405609954034027,1.39189139556573,-75.9156500838206,37.0683724983327,0.0327676630279704,0
"991","2022:Julesburg","2","1B",1133,"S1B_26127652",26127652,133,0.31203007518797,83,-0.0552489817373954,0.0269771757593344,-2.04798983519536,0.0405609954034027,1.39189139556573,-75.9156500838206,37.0683724983327,0.0327676630279704,0
"992","2022:Julesburg","2","1B",1134,"S1B_26310457",26310457,133,0.0601503759398496,16,-0.0133620714450032,0.0166641398113475,-0.801845855608114,0.422642129456009,0.374027214149945,-48.1180465770033,60.0090980585177,0.00502309802031375,0
"993","2022:Julesburg","2","1B",1135,"S1B_26310459",26310459,133,0.0601503759398496,16,-0.0133620714450032,0.0166641398113475,-0.801845855608114,0.422642129456009,0.374027214149945,-48.1180465770033,60.0090980585177,0.00502309802031375,0
"994","2022:Julesburg","2","1B",1136,"S1B_26310462",26310462,133,0.0601503759398496,16,-0.0133620714450032,0.0166641398113475,-0.801845855608114,0.422642129456009,0.374027214149945,-48.1180465770033,60.0090980585177,0.00502309802031375,0
"995","2022:Julesburg","2","1B",1137,"S1B_26310463",26310463,133,0.0601503759398496,16,-0.0133620714450032,0.0166641398113475,-0.801845855608114,0.422642129456009,0.374027214149945,-48.1180465770033,60.0090980585177,0.00502309802031375,0
"996","2022:Julesburg","2","1B",1138,"S1B_27148863",27148863,133,0.676691729323308,86,-0.00385684970974576,0.0280214206543425,-0.13763933518296,0.890525466393163,0.0503536564861024,-4.91193279886863,35.6869843372852,0.000148004529889025,0
"997","2022:Julesburg","2","1B",1139,"S1B_27570117",27570117,133,0.289473684210526,77,-0.013086627022471,0.0284659152535017,-0.459729712040829,0.645710240008204,0.189962326272192,-16.1501819964941,35.1297329137164,0.00165118228651607,0
"998","2022:Julesburg","2","1B",1140,"S1B_27570127",27570127,133,0.319548872180451,85,-0.0217148390528825,0.0269190049512869,-0.806673169835888,0.419854805792529,0.376900871376021,-29.966678608502,37.1484756516676,0.00508376070785191,0
"999","2022:Julesburg","2","1B",1141,"S1B_27570274",27570274,133,0.255639097744361,68,-0.0304184481753971,0.0279812698251846,-1.08710034839159,0.276992463909597,0.557532046556487,-38.8510012298705,35.7381922352912,0.00923270894951562,0
"1000","2022:Julesburg","2","1B",1142,"S1B_27660381",27660381,133,0.609022556390977,104,-0.0446145270424729,0.0294565558190332,-1.51458735761788,0.129876935779995,0.886467966346762,-51.4176663056864,33.9483002067015,0.0179216722252725,0
"1001","2022:Julesburg","2","1B",1143,"S1B_27735474",27735474,133,0.255639097744361,68,-0.02125191387771,0.028964559790393,-0.733721279781331,0.463118626424658,0.334307751524419,-25.3316910421229,34.5249507410667,0.00420583378279071,0
"1002","2022:Julesburg","2","1B",1144,"S1B_27735499",27735499,133,0.255639097744361,68,-0.02125191387771,0.028964559790393,-0.733721279781331,0.463118626424658,0.334307751524419,-25.3316910421229,34.5249507410667,0.00420583378279071,0
"1003","2022:Julesburg","2","1B",1145,"S1B_27735501",27735501,133,0.255639097744361,68,-0.02125191387771,0.028964559790393,-0.733721279781331,0.463118626424658,0.334307751524419,-25.3316910421229,34.5249507410667,0.00420583378279071,0
"1004","2022:Julesburg","2","1B",1146,"S1B_28422302",28422302,133,0.289473684210526,77,-0.0134505661137198,0.0231456172956503,-0.581127992479488,0.561154193852026,0.250917786982973,-25.1074743462858,43.2047236946205,0.00263835643023643,0
"1005","2022:Julesburg","2","1B",1147,"S1B_28422306",28422306,133,0.289473684210526,77,-0.0134505661137198,0.0231456172956503,-0.581127992479488,0.561154193852026,0.250917786982973,-25.1074743462858,43.2047236946205,0.00263835643023643,0
"1006","2022:Julesburg","2","1B",1148,"S1B_28422313",28422313,133,0.289473684210526,77,-0.0134505661137198,0.0231456172956503,-0.581127992479488,0.561154193852026,0.250917786982973,-25.1074743462858,43.2047236946205,0.00263835643023643,0
"1007","2022:Julesburg","2","1B",1149,"S1B_28422315",28422315,133,0.289473684210526,77,-0.0134505661137198,0.0231456172956503,-0.581127992479488,0.561154193852026,0.250917786982973,-25.1074743462858,43.2047236946205,0.00263835643023643,0
"1008","2022:Julesburg","2","1B",1150,"S1B_28422316",28422316,133,0.289473684210526,77,-0.0134505661137198,0.0231456172956503,-0.581127992479488,0.561154193852026,0.250917786982973,-25.1074743462858,43.2047236946205,0.00263835643023643,0
"1009","2022:Julesburg","2","1B",1151,"S1B_28422342",28422342,133,0.304511278195489,81,0.0153725040043287,0.0252437600921748,0.608962529678531,0.542549275755719,0.265560811918216,24.1232893774529,39.6137499464664,0.00289715023556729,0
"1010","2022:Julesburg","2","1B",1153,"S1B_29892255",29892255,133,0.0676691729323308,18,0.0511756190785769,0.0153931242267228,3.32457650083373,0.000885529352421138,3.05279703878417,215.978020567274,64.9640700140638,0.0863500387788766,0
"1011","2022:Julesburg","2","1B",1154,"S1B_31118768",31118768,133,0.289473684210526,77,0.00331016152013714,0.0235827028926566,0.140363958075725,0.8883724331779,0.051404926378034,5.95198772229933,42.4039604175902,0.000153922138222165,0
"1012","2022:Julesburg","2","1B",1155,"S1B_31262227",31262227,133,0.285714285714286,76,0.00663176517186287,0.0232670073334439,0.285028713698405,0.775622143598977,0.110349800540256,12.2503384132563,42.9793133972413,0.000634697958022259,0
"1013","2022:Julesburg","2","1B",1156,"S1B_33062002",33062002,133,0.120300751879699,32,0.000950206438541297,0.021392895728745,0.0444169153437481,0.964572078460439,0.0156653137867928,2.07624605415462,46.7444899783403,1.54129817521867e-05,0
"1014","2022:Julesburg","2","1B",1157,"S1B_33062038",33062038,133,0.87218045112782,34,-0.0167756030872462,0.0217151753926864,-0.77252901640832,0.439801168018532,0.356743621579755,-35.5755365746899,46.0507447863763,0.00466250678215696,0
"1015","2022:Julesburg","2","1B",1164,"S1B_45167644",45167644,133,0.12406015037594,33,0.0050078565066371,0.0192432725496302,0.260239337863213,0.794679162075371,0.0998081748204422,13.5236528606053,51.9662129931855,0.000529097568685213,0
"1016","2022:Julesburg","2","1B",1165,"S1B_45167690",45167690,133,0.0864661654135338,23,0.00073515061447567,0.0192288993192094,0.0382315494127771,0.969503066483,0.0134508129343838,1.98823389618481,52.0050567325512,1.14191472550485e-05,0
"1017","2022:Julesburg","2","1B",1166,"S1B_46004589",46004589,133,0.0714285714285714,19,-0.0266138244826898,0.0183347156954793,-1.45155370417071,0.146625739369938,0.833789784912395,-79.1696870723012,54.5413420425474,0.0164609953423724,0
"1018","2022:Julesburg","2","1B",1167,"S1B_46682590",46682590,133,0.93609022556391,17,-0.0182132071936275,0.0155259405857621,-1.1730823709534,0.240762775281898,0.618410659188968,-75.5562836578907,64.4083361311479,0.0107509512322096,0
"1019","2022:Julesburg","2","1B",1168,"S1B_48604971",48604971,133,0.932330827067669,18,-0.00143904724616254,0.0162609220014744,-0.0884972725428521,0.929481452030883,0.0317592722299093,-5.44232808784325,61.4971278940599,6.11856597760715e-05,0
"1020","2022:Julesburg","2","1B",1169,"S1B_50601270",50601270,133,0.793233082706767,55,0.0171993545369708,0.0253904157518585,0.677395545825666,0.498155023647745,0.302635485678175,26.6791829029457,39.3849399621117,0.00358487938808863,0
"1021","2022:Julesburg","2","1B",1170,"S1B_51508162",51508162,133,0.214285714285714,57,-0.0129120793333421,0.0264917248639674,-0.487400476927963,0.625974555637395,0.20344331945867,-18.3982160252199,37.7476364840307,0.00185593078198053,0
"1022","2022:Julesburg","2","1B",1171,"S1B_51508187",51508187,133,0.729323308270677,72,-0.00785963814409443,0.0281938001766187,-0.278771861006963,0.780419910369655,0.107671659250136,-9.88770081580384,35.4687907885971,0.000607138458929981,0
"1023","2022:Julesburg","2","1B",1172,"S1B_51508245",51508245,133,0.725563909774436,73,-0.0168963689391246,0.0285263986777953,-0.592306415189963,0.553645420847444,0.25676828774525,-20.763448687654,35.0552486941996,0.00274083409546074,0
"1024","2022:Julesburg","2","1B",1173,"S1B_51508275",51508275,133,0.725563909774436,73,-0.0168963689391246,0.0285263986777953,-0.592306415189963,0.553645420847444,0.25676828774525,-20.763448687654,35.0552486941996,0.00274083409546074,0
"1025","2022:Julesburg","2","1B",1174,"S1B_51508420",51508420,133,0.740601503759398,69,0.00898579804061404,0.028364921414058,0.316792629510356,0.751400957192149,0.124128256034673,11.1684649107947,35.254812992515,0.000784043236572528,0
"1026","2022:Julesburg","2","1B",1175,"S1B_51508434",51508434,133,0.740601503759398,69,0.00898579804061404,0.028364921414058,0.316792629510356,0.751400957192149,0.124128256034673,11.1684649107947,35.254812992515,0.000784043236572528,0
"1027","2022:Julesburg","2","1B",1176,"S1B_51639971",51639971,133,0.744360902255639,68,0.00988646555827081,0.0285580680221646,0.346188178787084,0.729201298074037,0.137152566915183,12.1222548569602,35.0163743297998,0.000936298533930027,0
"1028","2022:Julesburg","2","1B",1177,"S1B_51907893",51907893,133,0.729323308270677,72,-0.00951968868389118,0.0283001503761809,-0.336382971728077,0.736582088695947,0.132778845995755,-11.8862609299489,35.3355012855924,0.000884011431791095,0
"1029","2022:Julesburg","2","1B",1178,"S1B_51907916",51907916,133,0.740601503759398,69,-0.0137800467906918,0.0274897702092628,-0.501279082574815,0.616174724385363,0.210296120503176,-18.2351135989455,36.3771683934646,0.00196312991337458,0
"1030","2022:Julesburg","2","1B",1180,"S1B_52134487",52134487,133,0.729323308270677,72,-0.0134842894795935,0.0296936013012818,-0.454114317181575,0.649746548973917,0.187256018507311,-15.2933392138586,33.6772892534538,0.0016110917143933,0
"1031","2022:Julesburg","2","1B",1181,"S1B_52746656",52746656,133,0.259398496240602,69,-0.0224839701306983,0.0285285225741725,-0.788122485917077,0.430625063672385,0.365900696533348,-27.6257729038721,35.0526388949886,0.00485263149252104,0
"1032","2022:Julesburg","2","1B",1182,"S1B_52848551",52848551,133,0.112781954887218,30,-0.0125226444975339,0.0217187989996515,-0.576580891868601,0.564222610391579,0.248549514119076,-26.5475495158758,46.0430615899179,0.00259722973573833,0
"1033","2022:Julesburg","2","1B",1183,"S1B_52868996",52868996,133,0.195488721804511,52,-0.0136700984687614,0.0261160269036993,-0.523437141459869,0.600670083278038,0.221363997802625,-20.042755484592,38.2906635717377,0.00214051830654626,0
"1034","2022:Julesburg","2","1B",1184,"S1B_52869000",52869000,133,0.154135338345865,41,-0.00504735557560071,0.0238137345146289,-0.211951450642909,0.832144910514833,0.0798010386648477,-8.90038689701134,41.9925736295454,0.00035096407336378,0
"1035","2022:Julesburg","2","1B",1185,"S1B_53518531",53518531,133,0.274436090225564,73,-0.0186412715168876,0.0287335770284232,-0.648762647910063,0.516491803956679,0.286936565769975,-22.5785549522187,34.802489053514,0.00328822518008809,0
"1036","2022:Julesburg","2","1B",1186,"S1B_53518561",53518561,133,0.270676691729323,72,-0.0225665458868767,0.0286499179307199,-0.787665289005232,0.43089251415367,0.365631050794421,-27.4927589988192,34.9041139460909,0.00484700301558981,0
"1037","2022:Julesburg","2","1B",1187,"S1B_53520068",53520068,133,0.274436090225564,73,0.00485630556849815,0.0287731272382819,0.168779205968164,0.865970314895811,0.0624969951626869,5.86586242678576,34.7546511617801,0.000222550079661701,0
"1038","2022:Julesburg","2","1B",1188,"S1B_53520089",53520089,133,0.274436090225564,73,0.00485630556849815,0.0287731272382819,0.168779205968164,0.865970314895811,0.0624969951626869,5.86586242678576,34.7546511617801,0.000222550079661701,0
"1039","2022:Julesburg","2","1B",1189,"S1B_53520105",53520105,133,0.266917293233083,71,-0.00527899212494977,0.0283211374727493,-0.18639760249846,0.852132972414025,0.0694926297877117,-6.58157189759108,35.3093162646523,0.000271437920409781,0
"1040","2022:Julesburg","2","1B",1190,"S1B_55226357",55226357,133,0.443609022556391,118,0.0271079463249012,0.0262661926236674,1.03204703907011,0.302050082088538,0.519921041905731,39.2918400415664,38.0717530830464,0.00832125555134165,0
"1041","2022:Julesburg","2","1B",1191,"S1B_55226367",55226367,133,0.443609022556391,118,0.0271079463249012,0.0262661926236674,1.03204703907011,0.302050082088538,0.519921041905731,39.2918400415664,38.0717530830464,0.00832125555134165,0
"1042","2022:Julesburg","2","1B",1192,"S1B_55226373",55226373,133,0.556390977443609,118,-0.0271079463248924,0.0262661926236674,-1.03204703906978,0.302050082088695,0.519921041905505,-39.2918400415536,38.0717530830464,0.00832125555133623,0
